"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkirpf3--1xyw66cuvj7vz","d3ntkirpf3--1xyw66cuvj7vz","Le Mesnil-Gilbert (Manche)","Mesnil-Gilbert | Le Mesnil-Gilbert","arrondissement : 501 | canton : Saint-Pois",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50312","POINT(401100 6853700)","http://id.insee.fr/geo/commune/50312 | http://data.ign.fr/id/geofla/commune/50312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50312","Juvigny-le-Tertre (Manche) [d3ntkhz13s--ms4znoi9lhxs] | Lingeard (Manche) [d3ntki3lsj--cm5l1lgu1pey] | Le Mesnil-Adelée (Manche) [d3ntkimbez--14gbtqbqoo3ci] | Saint-Pois (Manche) [d3ntklqyb0-u4mrcmn5gsbt] | Cuves (Manche) [d3ntkgji00--wzmpsfezmxff]"
"place/FRAN_RI_005-d3ntkis24y-6l9snhoqhv7h","d3ntkis24y-6l9snhoqhv7h","Le Mesnil-Herman (Manche)","Mesnil-Herman | Le Mesnil-Herman","arrondissement : 504 | canton : Canisy",,,"50313","POINT(396900 6888500)","http://id.insee.fr/geo/commune/50313 | http://data.ign.fr/id/geofla/commune/50313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50313",
"place/FRAN_RI_005-d3ntkisfab-1kvhqxgich2kz","d3ntkisfab-1kvhqxgich2kz","Le Mesnillard (Manche)","Mesnillard | Le Mesnillard","arrondissement : 501 | canton : Saint-Hilaire-du-Harcouët",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50315","POINT(399900 6844000)","http://id.insee.fr/geo/commune/50315 | http://data.ign.fr/id/geofla/commune/50315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50315","Juvigny-le-Tertre (Manche) [d3ntkhz13s--ms4znoi9lhxs] | Isigny-le-Buat (Manche) [d3ntkhxqrc--tk2sy21fusxb] | Reffuveille (Manche) [d3ntkkglvi-tlzljivbs7q9] | Parigny (Manche) [d3ntkk23ko-164gtt8hiduxj]"
"place/FRAN_RI_005-d3ntkiwhng--18sjnx2pfv4aq","d3ntkiwhng--18sjnx2pfv4aq","Le Mesnil-Opac (Manche)","Mesnil-Opac | Le Mesnil-Opac","arrondissement : 504 | canton : Tessy-sur-Vire",,,"50316","POINT(400300 6887000)","http://id.insee.fr/geo/commune/50316 | http://data.ign.fr/id/geofla/commune/50316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50316",
"place/FRAN_RI_005-d3ntkiwsuz-yiti34acagm8","d3ntkiwsuz-yiti34acagm8","Le Mesnil-Ozenne (Manche)","Mesnil-Ozenne | Le Mesnil-Ozenne","arrondissement : 501 | canton : Ducey","1er janvier 1973 : Le Mesnil-Ozenne est rattachée à Saint-Osvin (fusion association) qui devient Saint-Ovin.Saint-Osvin devient Saint-Ovin suite à sa fusion-association avec La Boulouze et Le Mesnil-Ozenne. 1er janvier 1985 : Le Mesnil-Ozenne est rétablie.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50317","POINT(388500 6849100)","http://id.insee.fr/geo/commune/50317 | http://data.ign.fr/id/geofla/commune/50317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50317","Isigny-le-Buat (Manche) [d3ntkhxqrc--tk2sy21fusxb] | Marcilly (Manche) [d3ntkib3vz--e3kvhfudl3t2] | Saint-Ovin (Manche) [d3ntklm39r-vlenejtdyhdy] | Le Grand-Celland (Manche) [d3ntkhgjvz-tolshaoyatxx]"
"place/FRAN_RI_005-d3ntkix3mz--1fw39qk3f4ynx","d3ntkix3mz--1fw39qk3f4ynx","Le Mesnil-Rainfray (Manche)","Mesnil-Rainfray | Le Mesnil-Rainfray","arrondissement : 501 | canton : Juvigny-le-Tertre",,,"50318","POINT(401400 6848400)","http://id.insee.fr/geo/commune/50318 | http://data.ign.fr/id/geofla/commune/50318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50318",
"place/FRAN_RI_005-d3ntkixfhs--cyhjn82sbl63","d3ntkixfhs--cyhjn82sbl63","Le Mesnil-Raoult (Manche)","Mesnil-Raoult | Le Mesnil-Raoult","arrondissement : 504 | canton : Tessy-sur-Vire",,,"50319","POINT(403200 6889200)","http://id.insee.fr/geo/commune/50319 | http://data.ign.fr/id/geofla/commune/50319 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50319",
"place/FRAN_RI_005-d3ntkixsn6--1jel7m5tqfqyj","d3ntkixsn6--1jel7m5tqfqyj","Le Mesnil-Rogues (Manche)","Mesnil-Rogues | Le Mesnil-Rogues","arrondissement : 503 | canton : Gavray",,,"50320","POINT(378700 6871400)","http://id.insee.fr/geo/commune/50320 | http://data.ign.fr/id/geofla/commune/50320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50320",
"place/FRAN_RI_005-d3ntkiy4xi--1pojn3qae6y9","d3ntkiy4xi--1pojn3qae6y9","Le Mesnil-Rouxelin (Manche)","Le Mesnil-Rouxelin","arrondissement : 504 | canton : Saint-Lô-Ouest",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50321","POINT(401900 6901900)","http://id.insee.fr/geo/commune/50321 | http://data.ign.fr/id/geofla/commune/50321 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50321","Villiers-Fossard (Manche) [d3ntkmu2k0-1vy7q1d4x4xqt] | Saint-Lô (Manche) [d3ntklaug8-1d4efdrb141ek] | Saint-Georges-Montcocq (Manche) [d3ntkkzhr0--2iq4keyj40hj] | La Meauffe (Manche) [d3ntkihgli--1riaj44a47qnt] | La Luzerne (Manche) [d3ntki8yi3--uzfg7oktz4r2]"
"place/FRAN_RI_005-d3ntkiygsb-z4fx35blwp4q","d3ntkiygsb-z4fx35blwp4q","Le Mesnil-Tôve (Manche)","Mesnil-Tove | Le Mesnil-Tôve","arrondissement : 501 | canton : Juvigny-le-Tertre",,,"50323","POINT(404100 6852000)","http://id.insee.fr/geo/commune/50323 | http://data.ign.fr/id/geofla/commune/50323 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50323",
"place/FRAN_RI_005-d3ntkiys7l--1q29dykug2qpz","d3ntkiys7l--1q29dykug2qpz","Le Mesnil-Véneron (Manche)","Mesnil-Veneron | Le Mesnil-Véneron","arrondissement : 504 | canton : Saint-Jean-de-Daye",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50324","POINT(396700 6910900)","http://id.insee.fr/geo/commune/50324 | http://data.ign.fr/id/geofla/commune/50324 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50324","Saint-Jean-de-Daye (Manche) [d3ntkl59za--h8gh7tcf0phx] | Graignes-Mesnil-Angot (Manche) [d3ntkhg7tf--1avk6cjunq95j] | Le Dézert (Manche) [d3ntkgl2ox--l7bgxgcpmtx3]"
"place/FRAN_RI_005-d3ntkj1iag--13wd9yy2o3vk9","d3ntkj1iag--13wd9yy2o3vk9","Le Mesnil-Vigot (Manche)","Mesnil-Vigot | Le Mesnil-Vigot","arrondissement : 504 | canton : Marigny",,,"50325","POINT(387700 6903500)","http://id.insee.fr/geo/commune/50325 | http://data.ign.fr/id/geofla/commune/50325 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50325",
"place/FRAN_RI_005-d3ntkj1ud1-cbf6oct15lo5","d3ntkj1ud1-cbf6oct15lo5","Le Mesnil-Villeman (Manche)","Mesnil-Villeman | Le Mesnil-Villeman","arrondissement : 503 | canton : Gavray",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50326","POINT(382600 6871400)","http://id.insee.fr/geo/commune/50326 | http://data.ign.fr/id/geofla/commune/50326 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50326","Beauchamps (Manche) [d3ntkfata2-s4db8n9h9rfm] | Le Mesnil-Garnier (Manche) [d3ntkircx0--nkixq23ecnd] | Gavray (Manche) [d3ntkh0vzg--aecbpz73yxeu] | Champrepus (Manche) [d3ntkg6jyk--1uyjf0o492rgp]"
"place/FRAN_RI_005-d3ntkjm7ws-6xp11uf82rsw","d3ntkjm7ws-6xp11uf82rsw","Le Mont-Saint-Michel (Manche)","Mont-Saint-Michel | Le Mont-Saint-Michel","arrondissement : 501 | canton : Pontorson",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50353","POINT(367800 6846700)","http://id.insee.fr/geo/commune/50353 | http://data.ign.fr/id/geofla/commune/50353 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50353","Beauvoir (Manche) [d3ntkfeay8--1gvqpyqfsu59a] | Pontorson (Manche) [d3ntkk9lgd-1tnrleyugp5o5]"
"place/FRAN_RI_005-d3ntkjtto6-190gd7dgos0da","d3ntkjtto6-190gd7dgos0da","Le Neufbourg (Manche)","Le Neufbourg","arrondissement : 501 | canton : Mortain",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50371","POINT(409300 6846900)","http://id.insee.fr/geo/commune/50371 | http://data.ign.fr/id/geofla/commune/50371 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50371","Saint-Barthélemy (Manche) [d3ntkkq6zi--1ne8flku0folz] | Saint-Clément-Rancoudray (Manche) [d3ntkkscsw-1it3y76garz7y] | Mortain (Manche) [d3ntkjq6tr-1hdo4s9ae1l6p] | Romagny (Manche) [d3ntkkkfeh-5xzvhhjnuxk]"
"place/FRAN_RI_005-d3ntki1u7a--1rblmwscb2gna","d3ntki1u7a--1rblmwscb2gna","Lengronne (Manche)","Lengronne","arrondissement : 503 | canton : Gavray",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50266","POINT(379000 6879300)","http://id.insee.fr/geo/commune/50266 | http://data.ign.fr/id/geofla/commune/50266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50266","Quettreville-sur-Sienne (Manche) [d3ntkkdt7i-1h6m5rpsvkz99] | Gavray (Manche) [d3ntkh0vzg--aecbpz73yxeu] | Cérences (Manche) [d3ntkg3gil-1lpsuj6bnvg5y] | Le Mesnil-Aubert (Manche) [d3ntkindcr-11f4rkrriev78] | Grimesnil (Manche) [d3ntkhkjvr-1b5vnkvkimehl] | Saint-Denis-le-Gast (Manche) [d3ntkkvhyz--flt4tv3325m4] | Ver (Manche) [d3ntkmnzby-tt3sg738c2c4]"
"place/FRAN_RI_005-d3ntkk49lu-bem41s8dt2ut","d3ntkk49lu-bem41s8dt2ut","Le Perron (Manche)","Le Perron","arrondissement : 504 | canton : Torigni-sur-Vire",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50398","POINT(414900 6890600)","http://id.insee.fr/geo/commune/50398 | http://data.ign.fr/id/geofla/commune/50398 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50398","Biéville (Manche) [d3ntkfi0t9--q6zpxaxc96jd] | Sept-Vents (Calvados) [d3nteevmpc--1c9wdiztfcu7i] | Saint-Amand (Manche) [d3ntkkmy5i-1oru1s420wrwq]"
"place/FRAN_RI_005-d3ntkk4mjg--aqnbdw4a06wp","d3ntkk4mjg--aqnbdw4a06wp","Le Petit-Celland (Manche)","Le Petit-Celland","arrondissement : 501 | canton : Brécey",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50399","POINT(390200 6852200)","http://id.insee.fr/geo/commune/50399 | http://data.ign.fr/id/geofla/commune/50399 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50399","Vernix (Manche) [d3ntkmporl--1nlhdfvbx4i0g] | Saint-Ovin (Manche) [d3ntklm39r-vlenejtdyhdy] | Tirepied (Manche) [d3ntkmbcpt-kc9h4t67rkli] | Le Grand-Celland (Manche) [d3ntkhgjvz-tolshaoyatxx] | Brécey (Manche) [d3ntkfnxcr-1i3631atm62dq]"
"place/FRAN_RI_005-d3ntkk7s52-1av9wo369rwrh","d3ntkk7s52-1av9wo369rwrh","Le Plessis-Lastelle (Manche)","Le Plessis-Lastelle | Lastelle","arrondissement : 503 | canton : Périers","1er janvier 1965 : Lastelle est rattachée à Plessis (fusion simple) qui devient Le Plessis-Lastelle.Plessis devient Le Plessis-Lastelle suite à sa fusion avec Lastelle.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50405","POINT(378000 6918000)","http://id.insee.fr/geo/commune/50405 | http://data.ign.fr/id/geofla/commune/50405 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50405","Laulne (Manche) [d3ntki1jfa--1x8h1zrc76cey] | Gorges (Manche) [d3ntkhe4sw--n2q8hcu1cdl3] | Vesly (Manche) [d3ntkmq1wy--ek7aa1343b5b] | Lithaire (Manche) [d3ntki4bnr--jk1ihoj73576]"
"place/FRAN_RI_005-d3ntkkm8i1--1hmeacj7bkeag","d3ntkkm8i1--1hmeacj7bkeag","Le Rozel (Manche)","Rozet | Le Rozel","arrondissement : 502 | canton : Les Pieux",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50442","POINT(350100 6942600)","http://id.insee.fr/geo/commune/50442 | http://data.ign.fr/id/geofla/commune/50442 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50442","Surtainville (Manche) [d3ntkm761h-1j7shobzk55mm] | Saint-Germain-le-Gaillard (Manche) [d3ntkl2e2w--12uje8m1dyaxu] | Pierreville (Manche) [d3ntkk5ceo--54k85w1hkp2w] | Les Pieux (Manche) [d3ntkk5pk1-skcpfnzdagvk]"
"place/FRAN_RI_005-d3ntkg4p4x-18ty8vlzge0ae","d3ntkg4p4x-18ty8vlzge0ae","Les Chambres (Manche)","Les Chambres | Le Grippon","arrondissement : 501 | canton : La Haye-Pesnel",,,"50114","POINT(377600 6860700)","http://id.insee.fr/geo/commune/50114 | http://data.ign.fr/id/geofla/commune/50114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50114",
"place/FRAN_RI_005-d3ntkg6v63--qwpkl0wxikyb","d3ntkg6v63--qwpkl0wxikyb","Les Champs-de-Losque (Manche)","Saint-Aubin-de-Loque | Les Champs-de-Losque","arrondissement : 504 | canton : Saint-Jean-de-Daye",,,"50119","POINT(391600 6906300)","http://id.insee.fr/geo/commune/50119 | http://data.ign.fr/id/geofla/commune/50119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50119",
"place/FRAN_RI_005-d3ntkgb7g7-4ugfugxv9q66","d3ntkgb7g7-4ugfugxv9q66","Les Chéris (Manche)","Les Chéris","arrondissement : 501 | canton : Ducey",,,"50132","POINT(386200 6845500)","http://id.insee.fr/geo/commune/50132 | http://data.ign.fr/id/geofla/commune/50132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50132",
"place/FRAN_RI_005-d3ntkghxyd--1qmncmudhqtx4","d3ntkghxyd--1qmncmudhqtx4","Les Cresnays (Manche)","Saint-Pierre-de-Cresnay | Notre-Dame-de-Cresnay | Les Cresnays","arrondissement : 501 | canton : Brécey",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50152","POINT(396800 6854400)","http://id.insee.fr/geo/commune/50152 | http://data.ign.fr/id/geofla/commune/50152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50152","Reffuveille (Manche) [d3ntkkglvi-tlzljivbs7q9] | Saint-Laurent-de-Cuves (Manche) [d3ntkla4d9--1ehux5asvjhme] | Le Mesnil-Adelée (Manche) [d3ntkimbez--14gbtqbqoo3ci] | Brécey (Manche) [d3ntkfnxcr-1i3631atm62dq] | Cuves (Manche) [d3ntkgji00--wzmpsfezmxff]"
"place/FRAN_RI_005-d3ntki4ot4-1sue2anxbnndn","d3ntki4ot4-1sue2anxbnndn","Les Loges-Marchis (Manche)","Les Loges-Marchis","arrondissement : 501 | canton : Saint-Hilaire-du-Harcouët",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50274","POINT(398300 6834600)","http://id.insee.fr/geo/commune/50274 | http://data.ign.fr/id/geofla/commune/50274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50274","Louvigné-du-Désert (Ille-et-Vilaine) [d3nthr47j3--defg1pnqhqeo] | Moulines (Manche) [d3ntkjra9v-u6y5jd9u2qym] | Saint-Hilaire-du-Harcouët (Manche) [d3ntkl3ugm--15wh539kl0m21] | Saint-Brice-de-Landelles (Manche) [d3ntkkqwup-1200y018mz6tw] | Savigny-le-Vieux (Manche) [d3ntklzx7p--1rscjb461dp83] | Landivy (Mayenne) [d3ntl1r9h6-1pxd0lw9gc1r2]"
"place/FRAN_RI_005-d3ntki51qq--8b8ihi7o1p08","d3ntki51qq--8b8ihi7o1p08","Les Loges-sur-Brécey (Manche)","Les Loges-sur-Brécey","arrondissement : 501 | canton : Brécey",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50275","POINT(393200 6859800)","http://id.insee.fr/geo/commune/50275 | http://data.ign.fr/id/geofla/commune/50275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50275","Saint-Laurent-de-Cuves (Manche) [d3ntkla4d9--1ehux5asvjhme] | Notre-Dame-de-Livoye (Manche) [d3ntkjxgik-okg1ifzfwr6n] | Saint-Martin-le-Bouillant (Manche) [d3ntklhm8y--1uc5uf44tmahc] | Brécey (Manche) [d3ntkfnxcr-1i3631atm62dq] | Saint-Nicolas-des-Bois (Manche) [d3ntkllqc6--kwsoz5z5i6r6]"
"place/FRAN_RI_005-d3ntkj754r-17eg7p1rxdw3a","d3ntkj754r-17eg7p1rxdw3a","Les Moitiers-d'Allonne (Manche)","Saint-Pierre-d'Allonne | Les Moitiers-d'Allonne","arrondissement : 502 | canton : Barneville-Carteret",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50332","POINT(353100 6932900)","http://id.insee.fr/geo/commune/50332 | http://data.ign.fr/id/geofla/commune/50332 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50332","Baubigny (Manche) [d3ntkf8noe-s4vizl8j1xw1] | Sortosville-en-Beaumont (Manche) [d3ntkm3b7y-j3v609l928un] | Sénoville (Manche) [d3ntkm1nam-5nf86g25ymq4] | La Haye-d'Ectot (Manche) [d3ntkhpvar--1uy6am0aow6ye] | Barneville-Carteret (Manche) [d3ntkf819c--16yfze45fu1ny]"
"place/FRAN_RI_005-d3ntkj7i2d--14gpjiwnjuatb","d3ntkj7i2d--14gpjiwnjuatb","Les Moitiers-en-Bauptois (Manche)","Les Moitiers-en-Bauptois | Les Moitiers","arrondissement : 502 | canton : Saint-Sauveur-le-Vicomte",,,"50333","POINT(377800 6927400)","http://id.insee.fr/geo/commune/50333 | http://data.ign.fr/id/geofla/commune/50333 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50333",
"place/FRAN_RI_005-d3ntkk3jqn-1i24lfbvn6ive","d3ntkk3jqn-1i24lfbvn6ive","Les Perques (Manche)","Les Perques | Le Pergues","arrondissement : 502 | canton : Bricquebec",,,"50396","POINT(362200 6937200)","http://id.insee.fr/geo/commune/50396 | http://data.ign.fr/id/geofla/commune/50396 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50396",
"place/FRAN_RI_005-d3ntkk5pk1-skcpfnzdagvk","d3ntkk5pk1-skcpfnzdagvk","Les Pieux (Manche)","Les Pieux","arrondissement : 502 | canton : Les Pieux",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50402","POINT(351900 6945400)","http://id.insee.fr/geo/commune/50402 | http://data.ign.fr/id/geofla/commune/50402 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50402","Tréauville (Manche) [d3ntkmetqp--10m11ra5bgzgj] | Le Rozel (Manche) [d3ntkkm8i1--1hmeacj7bkeag] | Saint-Germain-le-Gaillard (Manche) [d3ntkl2e2w--12uje8m1dyaxu] | Flamanville (Manche) [d3ntkgswff-1gyd8xb3jsadm] | Benoîtville (Manche) [d3ntkff8sk-1l1swr2y5g17y] | Grosville (Manche) [d3ntkhkvit-f337adymdump]"
"place/FRAN_RI_005-d3ntki25mk--n9rsh35ye85s","d3ntki25mk--n9rsh35ye85s","Lessay (Manche)","Lessay","arrondissement : 503 | canton : Lessay","1er janvier 2016 : Angoville-sur-Ay devient commune déléguée au sein de Lessay (commune nouvelle).Création de la commune nouvelle de Lessay en lieu et place des communes d'Angoville-sur-Ay et de Lessay devenues déléguées.Lessay devient commune déléguée (chef-lieu) au sein de Lessay (commune nouvelle).","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50267","POINT(370000 6911500)","http://id.insee.fr/geo/commune/50267 | http://data.ign.fr/id/geofla/commune/50267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50267","La Feuillie (Manche) [d3ntkgs9sm--1jbgfm3khz368] | Créances (Manche) [d3ntkghmyl-om3b4o5fryso] | Vesly (Manche) [d3ntkmq1wy--ek7aa1343b5b] | Millières (Manche) [d3ntkj2gkb-1rbn5dte2o3ft] | Saint-Germain-sur-Ay (Manche) [d3ntkl2r8a-ucrr6hpv0gmq] | La Haye-du-Puits (Manche) [d3ntkhq6xt--nzhkmoam360m]"
"place/FRAN_RI_005-d3ntki2iry-10sybuiq92d8n","d3ntki2iry-10sybuiq92d8n","Lestre (Manche)","Lestre | L'Etre","arrondissement : 502 | canton : Montebourg",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50268","POINT(386100 6944900)","http://id.insee.fr/geo/commune/50268 | http://data.ign.fr/id/geofla/commune/50268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50268","Ozeville (Manche) [d3ntkk1sd5--7kh5qt27eeri] | Saint-Martin-d'Audouville (Manche) [d3ntklf2un--65jp33l7l4ax] | Aumeville-Lestre (Manche) [d3ntkf4m6b--q6ff6hil50vn] | Octeville-l'Avenel (Manche) [d3ntkjywwa-tq2w6y3sagih] | Quinéville (Manche) [d3ntkkeg9v--t999hm8mzv00] | Vaudreville (Manche) [d3ntkmm6g5--1hzae8luf6u1f]"
"place/FRAN_RI_005-d3ntkmqsfg--1b3xoj8i0mxrv","d3ntkmqsfg--1b3xoj8i0mxrv","Les Veys (Manche)","Les Veys | Beuzeville-sur-le-Vey","arrondissement : 504 | canton : Carentan",,,"50631","POINT(398100 6920700)","http://id.insee.fr/geo/commune/50631 | http://data.ign.fr/id/geofla/commune/50631 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50631",
"place/FRAN_RI_005-d3ntkm8zcs--7re6fg25mftd","d3ntkm8zcs--7re6fg25mftd","Le Tanu (Manche)","Noirpalu | Le Tanu | Le Taim","arrondissement : 501 | canton : La Haye-Pesnel",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50590","POINT(381000 6866100)","http://id.insee.fr/geo/commune/50590 | http://data.ign.fr/id/geofla/commune/50590 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50590","La Haye-Pesnel (Manche) [d3ntkhqi5c-13b4c73u0jcrf] | Sainte-Pience (Manche) [d3ntklnj07--fqou5ebo651] | Champrepus (Manche) [d3ntkg6jyk--1uyjf0o492rgp] | La Lande-d'Airou (Manche) [d3ntki0vhw-lruwrspziqz6] | La Lucerne-d'Outremer (Manche) [d3ntki88f4-nbhw0sc721le] | Bourguenolles (Manche) [d3ntkflrjd--uuepi3izgxu3] | Le Luot (Manche) [d3ntki8lkh-1wnmhcdwp7qfn] | La Mouche (Manche) [d3ntkjqxc9--1d8pvkj44879z]"
"place/FRAN_RI_005-d3ntkm9cae--u7i40trhg5kv","d3ntkm9cae--u7i40trhg5kv","Le Teilleul (Manche)","Teilleul | Le Teilleul","arrondissement : 501 | canton : Le Teilleul","1er janvier 2016 : Le Teilleul devient commune déléguée (chef-lieu) au sein du Teilleul (commune nouvelle).","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50591","POINT(414100 6833400)","http://id.insee.fr/geo/commune/50591 | http://data.ign.fr/id/geofla/commune/50591 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50591","Barenton (Manche) [d3ntkf7eua-147elgd7e0xz9] | Mortain (Manche) [d3ntkjq6tr-1hdo4s9ae1l6p] | Buais (Manche) [d3ntkfxl9n--1kqtyimrug0dk] | Saint-Cyr-du-Bailleul (Manche) [d3ntkkv4lu-1pnm2dqv9wypg] | Mantilly (Orne) [d3ntp2qvxf--ssbnr5jykhdi] | Désertines (Mayenne) [d3ntl1addt-yvfpogfaw1t] | Fougerolles-du-Plessis (Mayenne) [d3ntl1dqj0-1g4yx990gqn87]"
"place/FRAN_RI_005-d3ntkmaqy1-oevrlh02fes8","d3ntkmaqy1-oevrlh02fes8","Le Theil (Manche)","Le Theil","arrondissement : 502 | canton : Saint-Pierre-Eglise",,,"50595","POINT(376700 6954600)","http://id.insee.fr/geo/commune/50595 | http://data.ign.fr/id/geofla/commune/50595 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50595",
"place/FRAN_RI_005-d3ntkmjgda--p7z96czwspik","d3ntkmjgda--p7z96czwspik","Le Valdécie (Manche)","Le Valdécie","arrondissement : 502 | canton : Bricquebec",,,"50614","POINT(362500 6934800)","http://id.insee.fr/geo/commune/50614 | http://data.ign.fr/id/geofla/commune/50614 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50614",
"place/FRAN_RI_005-d3ntkmk2kl--czpzirz7exzk","d3ntkmk2kl--czpzirz7exzk","Le Val-Saint-Père (Manche)","Le Val-Saint-Père | Le Val-Saint-Pair","arrondissement : 501 | canton : Avranches",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50616","POINT(377900 6849200)","http://id.insee.fr/geo/commune/50616 | http://data.ign.fr/id/geofla/commune/50616 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50616","Saint-Quentin-sur-le-Homme (Manche) [d3ntklrb8m-1v9dya099nq59] | Avranches (Manche) [d3ntkf6606--15blidgzy6sva]"
"place/FRAN_RI_005-d3ntkmlhvh--sr4349r3uewn","d3ntkmlhvh--sr4349r3uewn","Le Vast (Manche)","Le Vast | Le Vaast","arrondissement : 502 | canton : Saint-Pierre-Eglise",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50619","POINT(385100 6955700)","http://id.insee.fr/geo/commune/50619 | http://data.ign.fr/id/geofla/commune/50619 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50619","Clitourps (Manche) [d3ntkgc52s--uasrdlvc1rsx] | La Pernelle (Manche) [d3ntkk36t1--pfciphqwkh1o] | Valcanville (Manche) [d3ntkmj4ih--15wx88vu2lkpp] | Brillevast (Manche) [d3ntkfwd2t--2a1qrxs3x9z5] | Le Vicel (Manche) [d3ntkmr5sl-1vlbn211xbrxp] | Canteloup (Manche) [d3ntkfz5ba-1pmam1eicykkv] | Teurthéville-Bocage (Manche) [d3ntkma2l5-1sjbzx6iw78zw]"
