"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntepqgpc--1obslv09tp6p6","d3ntepqgpc--1obslv09tp6p6","Marignac (Charente-Maritime)","Marignac","arrondissement : 174 | canton : Pons","15 janvier 2017 : Marignac passe de l'arrondissement de Saintes à l'arrondissement de Jonzac.","Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17220","POINT(428700 6497300)","http://id.insee.fr/geo/commune/17220 | http://data.ign.fr/id/geofla/commune/17220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17220","Saint-Georges-Antignac (Charente-Maritime) [d3nteqvxo3-eu5kalghse7i] | Chadenac (Charente-Maritime) [d3nteoapmf-1gcpsaj8sengi] | Saint-Grégoire-d'Ardennes (Charente-Maritime) [d3nteqzztg-14xfwsu5d401c] | Fléac-sur-Seugne (Charente-Maritime) [d3ntep4q09--11idw7bfmqho9] | Neulles (Charente-Maritime) [d3nteq45h1--j8bstbckyqsv] | Avy (Charente-Maritime) [d3ntensb7i--1rwzoejbdlzsq] | Clam (Charente-Maritime) [d3nteonhmk-1i70avf88m4mn]"
"place/FRAN_RI_005-d3ntepqsrw--6a8cp7n1z128","d3ntepqsrw--6a8cp7n1z128","Marsais (Charente-Maritime)","Marsais | Marlay","arrondissement : 172 | canton : Surgères",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17221","POINT(422100 6564700)","http://id.insee.fr/geo/commune/17221 | http://data.ign.fr/id/geofla/commune/17221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17221","Doeuil-sur-le-Mignon (Charente-Maritime) [d3nteoygbe--pu1rzwsccklb] | Bernay-Saint-Martin (Charente-Maritime) [d3ntenxsvk-116gz3dstr5oe] | Usseau (Deux-Sèvres) [d3ntv0imhg--octol4v5qsan] | Saint-Félix (Charente-Maritime) [d3ntequ57t-1rq85ez58mhcf] | Saint-Saturnin-du-Bois (Charente-Maritime) [d3nteri4qx--1c18knws0797n] | Saint-Mard (Charente-Maritime) [d3nter5vxg-1cy8dhacoc9oc]"
"place/FRAN_RI_005-d3ntepr4ey-qsr2s67peisf","d3ntepr4ey-qsr2s67peisf","Marsilly (Charente-Maritime)","Marsilly","arrondissement : 173 | canton : La Rochelle 5e Canton",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17222","POINT(381200 6578400)","http://id.insee.fr/geo/commune/17222 | http://data.ign.fr/id/geofla/commune/17222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17222","Nieul-sur-Mer (Charente-Maritime) [d3nteq5xpj-1wp7tkq9y52px] | Saint-Xandre (Charente-Maritime) [d3nteroo50--13ibbq8noj2vc] | Villedoux (Charente-Maritime) [d3ntes8tpn-16pdexdx216yn] | Esnandes (Charente-Maritime) [d3ntep2qvf--jbuv84091cgm]"
"place/FRAN_RI_005-d3nteprj2n-hjnzg57ehttn","d3nteprj2n-hjnzg57ehttn","Massac (Charente-Maritime)","Massac","arrondissement : 175 | canton : Matha",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17223","POINT(450100 6534700)","http://id.insee.fr/geo/commune/17223 | http://data.ign.fr/id/geofla/commune/17223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17223","Haimps (Charente-Maritime) [d3ntepev5y-put1cmczntjh] | Gourvillette (Charente-Maritime) [d3ntepbzwu-1awl4hhzivbk1] | Beauvais-sur-Matha (Charente-Maritime) [d3ntenvpv1--1kfupq7u4mkta] | Siecq (Charente-Maritime) [d3nterstyb-xvjy5fhw2ek3]"
"place/FRAN_RI_005-d3nteprw09--12wu4yp3k5nsx","d3nteprw09--12wu4yp3k5nsx","Matha (Charente-Maritime)","Matha-et-Maretay | Matha","arrondissement : 175 | canton : Matha",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17224","POINT(442400 6535100)","http://id.insee.fr/geo/commune/17224 | http://data.ign.fr/id/geofla/commune/17224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17224","Prignac (Charente-Maritime) [d3nteqfgnx--4p7q915g4y2i] | Les Touches-de-Périgny (Charente-Maritime) [d3ntes17az-1tvdmrvvu8gfu] | Haimps (Charente-Maritime) [d3ntepev5y-put1cmczntjh] | Thors (Charente-Maritime) [d3nterzg59-87jfppxzi4xz] | Courcerac (Charente-Maritime) [d3nteotqvx--ieqf4acvuq1j] | Bagnizeau (Charente-Maritime) [d3ntensypd--5lji0i5qcall] | Sonnac (Charente-Maritime) [d3ntert5dl--yi2hyz9jeodr] | Blanzac-lès-Matha (Charente-Maritime) [d3ntenzlbu--180ssw78pi6ak]"
"place/FRAN_RI_005-d3ntepskd5-18erfeqx9opr0","d3ntepskd5-18erfeqx9opr0","Mazeray (Charente-Maritime)","Mazeray | Mazerai","arrondissement : 175 | canton : Saint-Jean-d'Angély",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17226","POINT(423800 6540500)","http://id.insee.fr/geo/commune/17226 | http://data.ign.fr/id/geofla/commune/17226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17226","Fenioux (Charente-Maritime) [d3ntep422w-1fe0jfxco33vw] | Asnières-la-Giraud (Charente-Maritime) [d3ntenqazv-s97l996m09hz] | Ternant (Charente-Maritime) [d3nterxh0f-tbdlzsi8p310] | Saint-Hilaire-de-Villefranche (Charente-Maritime) [d3nter0bw1--76ywifgi98zw] | Voissay (Charente-Maritime) [d3ntesboj8-gzyv2aj0yvyr] | Saint-Jean-d'Angély (Charente-Maritime) [d3nter1bo7-tmjghk8ln8id] | Bignay (Charente-Maritime) [d3ntenyxtz--5a8slndtf8rg] | Grandjean (Charente-Maritime) [d3ntepcf01-rbizevucuejg]"
"place/FRAN_RI_005-d3ntepsw7y--8eo3kgvzmpcl","d3ntepsw7y--8eo3kgvzmpcl","Mazerolles (Charente-Maritime)","Mazerolles | Mazerolle-et-Machène","arrondissement : 174 | canton : Pons","15 janvier 2017 : Mazerolles passe de l'arrondissement de Saintes à l'arrondissement de Jonzac.","Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17227","POINT(420000 6501400)","http://id.insee.fr/geo/commune/17227 | http://data.ign.fr/id/geofla/commune/17227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17227","Saint-Quantin-de-Rançanne (Charente-Maritime) [d3nterfnxr--1qawapd2i3w67] | Pons (Charente-Maritime) [d3nteqcj1g-coyrd8c8lsfx] | Jazennes (Charente-Maritime) [d3ntephz98-10zz7yycz5d2l] | Tanzac (Charente-Maritime) [d3nterwtqb-1p8xai7g5mdgg]"
"place/FRAN_RI_005-d3ntept8aj-hmb0nzh4x2xf","d3ntept8aj-hmb0nzh4x2xf","Médis (Charente-Maritime)","Médis","arrondissement : 174 | canton : Saujon",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17228","POINT(391100 6512500)","http://id.insee.fr/geo/commune/17228 | http://data.ign.fr/id/geofla/commune/17228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17228","Le Chay (Charente-Maritime) [d3nteoj985--oihvu0bo871a] | Saint-Georges-de-Didonne (Charente-Maritime) [d3nteqw9b5--157fm58tc5bqm] | Saujon (Charente-Maritime) [d3nterqr5j-m92xgqn003rw] | Royan (Charente-Maritime) [d3nteqkuo2--1p9fbvc90jkcu] | Semussac (Charente-Maritime) [d3nters68p-1eoowc8ef6b0c] | Saint-Sulpice-de-Royan (Charente-Maritime) [d3ntern1xr-1pj9pxchp7o2k]"
"place/FRAN_RI_005-d3nteptk5c-1wu6akrg81j1x","d3nteptk5c-1wu6akrg81j1x","Mérignac (Charente-Maritime)","Mérignac","arrondissement : 171 | canton : Montlieu-la-Garde",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17229","POINT(441800 6474700)","http://id.insee.fr/geo/commune/17229 | http://data.ign.fr/id/geofla/commune/17229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17229","Pommiers-Moulons (Charente-Maritime) [d3nteqc7ef--kov69yt90bd0] | Sousmoulins (Charente-Maritime) [d3nterv4q7-8o6xw6igdjh1] | Le Pin (Charente-Maritime) [d3nteqa76r--15n2tu73mtefc] | Chantillac (Charente) [d3ntejk8n6-13khfb0mwvh48] | Messac (Charente-Maritime) [d3ntepubqn--404uyj5mqlkz] | Chatenet (Charente-Maritime) [d3nteoilqb-imn61x7m136g]"
"place/FRAN_RI_005-d3nteptvsd--ptojdpdugp9g","d3nteptvsd--ptojdpdugp9g","Meschers-sur-Gironde (Charente-Maritime)","Meschers-sur-Gironde | Meschers","arrondissement : 174 | canton : Cozes","15 janvier 2017 : Meschers-sur-Gironde passe de l'arrondissement de Saintes à l'arrondissement de Rochefort.","Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17230","POINT(391600 6503000)","http://id.insee.fr/geo/commune/17230 | http://data.ign.fr/id/geofla/commune/17230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17230","Saint-Georges-de-Didonne (Charente-Maritime) [d3nteqw9b5--157fm58tc5bqm] | Arces (Charente-Maritime) [d3ntenne8g--5z9jzjdtoc3u] | Talais (Gironde) [d3nthlkz7w-ok73yg81qkru] | Semussac (Charente-Maritime) [d3nters68p-1eoowc8ef6b0c] | Soulac-sur-Mer (Gironde) [d3nthlicsy--ycp04p0xo9fh] | Le Verdon-sur-Mer (Gironde) [d3nthlstdx-1rgr26rr13ed4]"
"place/FRAN_RI_005-d3ntepubqn--404uyj5mqlkz","d3ntepubqn--404uyj5mqlkz","Messac (Charente-Maritime)","Messac","arrondissement : 171 | canton : Montendre",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17231","POINT(440500 6477300)","http://id.insee.fr/geo/commune/17231 | http://data.ign.fr/id/geofla/commune/17231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17231","Vanzac (Charente-Maritime) [d3ntes3xtd-9k8l58s6x7ps] | Pommiers-Moulons (Charente-Maritime) [d3nteqc7ef--kov69yt90bd0] | Vibrac (Charente-Maritime) [d3ntes7eeq-1r8gf287tomm6] | Mérignac (Charente-Maritime) [d3nteptk5c-1wu6akrg81j1x] | Chantillac (Charente) [d3ntejk8n6-13khfb0mwvh48] | Léoville (Charente-Maritime) [d3ntepkmj7--1m9nfxlhb9kmt]"
"place/FRAN_RI_005-d3ntepuogh-ovw1sornlzfz","d3ntepuogh-ovw1sornlzfz","Meursac (Charente-Maritime)","Meursac","arrondissement : 174 | canton : Gémozac",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17232","POINT(403400 6512600)","http://id.insee.fr/geo/commune/17232 | http://data.ign.fr/id/geofla/commune/17232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17232","Corme-Ecluse (Charente-Maritime) [d3nteorn0c--99n69sjrgbfv] | Montpellier-de-Médillan (Charente-Maritime) [d3ntepyuhj--4nj4tsitdvnh] | Thaims (Charente-Maritime) [d3ntery4q1-cw929h1igvfx] | Saint-Romain-de-Benet (Charente-Maritime) [d3nterhpnq-1qza93w7ygz49] | Rétaud (Charente-Maritime) [d3nteqhfd9--1enbu6lfuntmv] | Thézac (Charente-Maritime) [d3nterz4i7-1e8aja99wv60f] | Grézac (Charente-Maritime) [d3ntepd3cy--jihqxne9b1uu]"
"place/FRAN_RI_005-d3ntepv0ba--1nc75kiebv8jc","d3ntepv0ba--1nc75kiebv8jc","Meux (Charente-Maritime)","Meux","arrondissement : 171 | canton : Jonzac",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17233","POINT(438200 6488100)","http://id.insee.fr/geo/commune/17233 | http://data.ign.fr/id/geofla/commune/17233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17233","Saint-Germain-de-Vibrac (Charente-Maritime) [d3nteqzcjd--1h7r9tixbmdsg] | Saint-Ciers-Champagne (Charente-Maritime) [d3nteqqhid--bpylvywy749o] | Allas-Champagne (Charente-Maritime) [d3ntenkizc--1fljyf5b3xcwq] | Réaux (Charente-Maritime) [d3nteqh3q7-10wj6p8kznyh6] | Champagnac (Charente-Maritime) [d3nteoeqp0--1u4gsyzlxpr8]"
"place/FRAN_RI_005-d3ntepvc63--nfiqu1wurx74","d3ntepvc63--nfiqu1wurx74","Migré (Charente-Maritime)","Migré","arrondissement : 175 | canton : Loulay",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17234","POINT(425100 6558900)","http://id.insee.fr/geo/commune/17234 | http://data.ign.fr/id/geofla/commune/17234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17234","Doeuil-sur-le-Mignon (Charente-Maritime) [d3nteoygbe--pu1rzwsccklb] | Bernay-Saint-Martin (Charente-Maritime) [d3ntenxsvk-116gz3dstr5oe] | Saint-Félix (Charente-Maritime) [d3ntequ57t-1rq85ez58mhcf] | Courant (Charente-Maritime) [d3nteot2yj--4igch4a2vm1k] | Lozay (Charente-Maritime) [d3ntepnwg0--sp6j5if6xzw9] | Vergné (Charente-Maritime) [d3ntes5xdq--1f3j2lvo7a9px] | Villeneuve-la-Comtesse (Charente-Maritime) [d3ntes9hf9-mkwwz6gtfqss]"
"place/FRAN_RI_005-d3ntepvnt5--1x4ols2qo8eoa","d3ntepvnt5--1x4ols2qo8eoa","Migron (Charente-Maritime)","Migron","arrondissement : 174 | canton : Burie",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17235","POINT(436200 6528200)","http://id.insee.fr/geo/commune/17235 | http://data.ign.fr/id/geofla/commune/17235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17235","Aujac (Charente-Maritime) [d3ntenqtbh-gfxuw3u4uz45] | Bercloux (Charente-Maritime) [d3ntenxh0r-166eb0v4np05] | Brizambourg (Charente-Maritime) [d3nteo7udb--1bwpotwybpy8a] | Villars-les-Bois (Charente-Maritime) [d3ntes854z--11eirqk0abs7o] | Mons (Charente-Maritime) [d3ntepx2oj-17f5u3xcvlsht] | Burie (Charente-Maritime) [d3nteo8mlw--1joeuw08lj42j] | Authon-Ebéon (Charente-Maritime) [d3ntenrypf-15m1d169h3qaj] | Le Seure (Charente-Maritime) [d3ntersi3i--1hk0pyda8iufw] | Courcerac (Charente-Maritime) [d3nteotqvx--ieqf4acvuq1j] | Saint-Sulpice-de-Cognac (Charente) [d3ntemt813--hvrzhb1bwyhv]"
"place/FRAN_RI_005-d3ntepvzvp--14n4d8kkc4ixl","d3ntepvzvp--14n4d8kkc4ixl","Mirambeau (Charente-Maritime)","Mirambeau-et-Petit-Niort | Mirambeau","arrondissement : 171 | canton : Mirambeau",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17236","POINT(420600 6481100)","http://id.insee.fr/geo/commune/17236 | http://data.ign.fr/id/geofla/commune/17236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17236","Nieul-le-Virouil (Charente-Maritime) [d3nteq5luq--lfzdywfgko2b] | Soubran (Charente-Maritime) [d3nteru2kn--s25it70lzv3g] | Saint-Dizant-du-Bois (Charente-Maritime) [d3nteqt5v5-i7yw4q6qv7l8] | Saint-Martial-de-Mirambeau (Charente-Maritime) [d3nter6wcw--1ri8bnbyf5xr5] | Allas-Bocage (Charente-Maritime) [d3ntenk69h--1t1qsv01g1xu] | Boisredon (Charente-Maritime) [d3nteo0xm4-clyisds7kprt] | Pleine-Selve (Gironde) [d3nthjpu5f--1nae7if2t8jcu] | Saint-Bonnet-sur-Gironde (Charente-Maritime) [d3nteqn1ci--lx8gra1d42mx]"
"place/FRAN_RI_005-d3ntepwbya-3t4ttsxnxn6a","d3ntepwbya-3t4ttsxnxn6a","Moëze (Charente-Maritime)","Moëze | Moësse","arrondissement : 172 | canton : Saint-Agnant",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17237","POINT(387200 6541800)","http://id.insee.fr/geo/commune/17237 | http://data.ign.fr/id/geofla/commune/17237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17237","Marennes (Charente-Maritime) [d3ntepq4f0-1bo21oemxt909] | Beaugeay (Charente-Maritime) [d3ntenvd57-3p2tdzv0k2kr] | Saint-Nazaire-sur-Charente (Charente-Maritime) [d3nterawzy--1ajjnkkyy0bef] | Saint-Froult (Charente-Maritime) [d3ntequshw-1hz3ih1rb8ahp] | Soubise (Charente-Maritime) [d3ntertqab-w4l3bxx4mtz1]"
"place/FRAN_RI_005-d3ntepwnlc--rprp639fhyes","d3ntepwnlc--rprp639fhyes","Moings (Charente-Maritime)","Moings","arrondissement : 171 | canton : Jonzac",,,"17238","POINT(437400 6492100)","http://id.insee.fr/geo/commune/17238 | http://data.ign.fr/id/geofla/commune/17238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17238",
"place/FRAN_RI_005-d3ntepx2oj-17f5u3xcvlsht","d3ntepx2oj-17f5u3xcvlsht","Mons (Charente-Maritime)","Mons","arrondissement : 175 | canton : Matha",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17239","POINT(440300 6530000)","http://id.insee.fr/geo/commune/17239 | http://data.ign.fr/id/geofla/commune/17239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17239","Prignac (Charente-Maritime) [d3nteqfgnx--4p7q915g4y2i] | Migron (Charente-Maritime) [d3ntepvnt5--1x4ols2qo8eoa] | Cherves-Richemont (Charente) [d3ntejxqy2--1gw0ybez411sg] | Mesnac (Charente) [d3ntel8tob-1r6nwiys0ustt] | Bréville (Charente) [d3ntejbzdy-1ruu2i0aqyl26] | Le Seure (Charente-Maritime) [d3ntersi3i--1hk0pyda8iufw] | Thors (Charente-Maritime) [d3nterzg59-87jfppxzi4xz] | Courcerac (Charente-Maritime) [d3nteotqvx--ieqf4acvuq1j] | Sonnac (Charente-Maritime) [d3ntert5dl--yi2hyz9jeodr]"
"place/FRAN_RI_005-d3ntepxfee--pyf5wyxpk8sm","d3ntepxfee--pyf5wyxpk8sm","Montendre (Charente-Maritime)","Vallet | Montendre | Chardes","arrondissement : 171 | canton : Montendre",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17240","POINT(432900 6470800)","http://id.insee.fr/geo/commune/17240 | http://data.ign.fr/id/geofla/commune/17240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17240","Expiremont (Charente-Maritime) [d3ntep3q83-2s5mx2un307o] | Pommiers-Moulons (Charente-Maritime) [d3nteqc7ef--kov69yt90bd0] | Coux (Charente-Maritime) [d3nteov1vn--fobvh359u0xx] | Souméras (Charente-Maritime) [d3nteruq2i-1xck4jnd6s0rj] | Saint-Caprais-de-Blaye (Gironde) [d3nthk7wpj-1kj3kxvxifc50] | Sousmoulins (Charente-Maritime) [d3nterv4q7-8o6xw6igdjh1] | Jussas (Charente-Maritime) [d3ntepiytn--1x97lcz8x8f30] | Donnezac (Gironde) [d3nthhwweo-1uy1l24r5rrkk] | Corignac (Charente-Maritime) [d3nteorbdb--n73fvkua4k0t]"
"place/FRAN_RI_005-d3ntepxs48-b2puyi86mjot","d3ntepxs48-b2puyi86mjot","Montguyon (Charente-Maritime)","Montguyon","arrondissement : 171 | canton : Montguyon",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17241","POINT(449800 6462400)","http://id.insee.fr/geo/commune/17241 | http://data.ign.fr/id/geofla/commune/17241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17241","Clérac (Charente-Maritime) [d3nteoojcl-15vp0wfh63ebz] | Le Fouilloux (Charente-Maritime) [d3ntep7hlg-uvrhi031evnp] | Saint-Martin-d'Ary (Charente-Maritime) [d3nter7zt0-a7mk7ajqz387] | Neuvicq (Charente-Maritime) [d3nteq4h42-1tmlb68vxl708] | Saint-Pierre-du-Palais (Charente-Maritime) [d3nterf085--1cb020cii8otc]"
"place/FRAN_RI_005-d3ntepy3ra-1l0it9sitpl3q","d3ntepy3ra-1l0it9sitpl3q","Montils (Charente-Maritime)","Montils","arrondissement : 174 | canton : Pons",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17242","POINT(427200 6511400)","http://id.insee.fr/geo/commune/17242 | http://data.ign.fr/id/geofla/commune/17242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17242","Courcoury (Charente-Maritime) [d3nteoue60--1sex9ixhasr13] | Rouffiac (Charente-Maritime) [d3nteqk6qo-1f02tluhvybah] | Chérac (Charente-Maritime) [d3nteokdjb--1tla2c15wdvi3] | Saint-Seurin-de-Palenne (Charente-Maritime) [d3nterjh17--1k68qanswqq0k] | Brives-sur-Charente (Charente-Maritime) [d3nteo7iqa--1l4qeok8r3c5f] | Pérignac (Charente-Maritime) [d3nteq94tg-1pryqhjigpprr] | Saint-Léger (Charente-Maritime) [d3nter44jy--avsphibweroe] | Berneuil (Charente-Maritime) [d3nteny8ea--j59xydxvthnc] | Colombiers (Charente-Maritime) [d3nteoqaxu-1hcid7q0fxaj7] | La Jard (Charente-Maritime) [d3ntepfz9c--18bevbc8wbu4n] | Saint-Sever-de-Saintonge (Charente-Maritime) [d3nterjw4f-c3n0gn89oa47]"
"place/FRAN_RI_005-d3ntepyfm3-4ljyi8hhitbb","d3ntepyfm3-4ljyi8hhitbb","Montlieu-la-Garde (Charente-Maritime)","Montlieu-la-Garde | Montlieu","arrondissement : 171 | canton : Montlieu-la-Garde","15 février 1965 : La Garde est rattachée à Montlieu (fusion simple) qui devient Montlieu-la-Garde.Montlieu devient Montlieu-la-Garde suite à sa fusion avec La Garde.","Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17243","POINT(444600 6465800)","http://id.insee.fr/geo/commune/17243 | http://data.ign.fr/id/geofla/commune/17243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17243","Clérac (Charente-Maritime) [d3nteoojcl-15vp0wfh63ebz] | Chepniers (Charente-Maritime) [d3nteok0tg--n3co0c93i0nl] | Pouillac (Charente-Maritime) [d3nteqdz7f-jmch2hdm35pz] | Orignolles (Charente-Maritime) [d3nteq7pqb--14uu8ypem1oel] | Bussac-Forêt (Charente-Maritime) [d3nteo9djx--1q9epcr7yre1m] | Neuvicq (Charente-Maritime) [d3nteq4h42-1tmlb68vxl708] | Bedenac (Charente-Maritime) [d3ntenw1i3--n1kibsdhngl9] | Saint-Palais-de-Négrignac (Charente-Maritime) [d3nterbw4v--1arml78rujktl]"
"place/FRAN_RI_005-d3ntepyuhj--4nj4tsitdvnh","d3ntepyuhj--4nj4tsitdvnh","Montpellier-de-Médillan (Charente-Maritime)","Montpellier-de-Médillan | Montpellier","arrondissement : 174 | canton : Gémozac",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17244","POINT(408400 6510800)","http://id.insee.fr/geo/commune/17244 | http://data.ign.fr/id/geofla/commune/17244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17244","Thaims (Charente-Maritime) [d3ntery4q1-cw929h1igvfx] | Rétaud (Charente-Maritime) [d3nteqhfd9--1enbu6lfuntmv] | Saint-André-de-Lidon (Charente-Maritime) [d3nteqmdf5-nvs4jhlc9ov1] | Meursac (Charente-Maritime) [d3ntepuogh-ovw1sornlzfz] | Rioux (Charente-Maritime) [d3nteqi3an--1sj5n2h8h5v8m]"
"place/FRAN_RI_005-d3ntepz77e--cbexp3mqtopn","d3ntepz77e--cbexp3mqtopn","Montroy (Charente-Maritime)","Montroy","arrondissement : 173 | canton : La Jarrie",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17245","POINT(390700 6569500)","http://id.insee.fr/geo/commune/17245 | http://data.ign.fr/id/geofla/commune/17245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17245","Bourgneuf (Charente-Maritime) [d3nteo3udk-1pzsxkbf78oip] | Périgny (Charente-Maritime) [d3nteq9goa-nhg4n8ua7u63] | Saint-Rogatien (Charente-Maritime) [d3ntergtjg-opllgikwyaxx] | Saint-Médard-d'Aunis (Charente-Maritime) [d3ntera56w-te4nelopnz0w] | Sainte-Soulle (Charente-Maritime) [d3ntermci2-ytf1qrgs7zlj] | Clavette (Charente-Maritime) [d3nteonzy7-wwhy7zid60gu]"
"place/FRAN_RI_005-d3ntepziuf--1ir2bwr3igs3u","d3ntepziuf--1ir2bwr3igs3u","Moragne (Charente-Maritime)","Moragne","arrondissement : 172 | canton : Tonnay-Charente",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17246","POINT(405500 6548400)","http://id.insee.fr/geo/commune/17246 | http://data.ign.fr/id/geofla/commune/17246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17246","Tonnay-Boutonne (Charente-Maritime) [d3ntes07yb--fwe3qd3bjpuf] | Lussant (Charente-Maritime) [d3ntepowfy--10kyscoc5o2tg] | Tonnay-Charente (Charente-Maritime) [d3ntes0jt4-k3wh1zudjqtt] | Saint-Coutant-le-Grand (Charente-Maritime) [d3nteqru85--14hzo5joztaza] | Saint-Crépin (Charente-Maritime) [d3nteqs6ap--1o04444l02tg] | Genouillé (Charente-Maritime) [d3ntep9ke8--52cgtymwn7h0]"
"place/FRAN_RI_005-d3ntepzux0--soqeejtwpwle","d3ntepzux0--soqeejtwpwle","Mornac-sur-Seudre (Charente-Maritime)","Mornac-sur-Seudre","arrondissement : 172 | canton : Royan-Ouest",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17247","POINT(386700 6520200)","http://id.insee.fr/geo/commune/17247 | http://data.ign.fr/id/geofla/commune/17247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17247","Le Gua (Charente-Maritime) [d3ntepdr2k--zzfdp01n7f2m] | L'Eguille (Charente-Maritime) [d3ntep235t-vyo5qizsiioi] | Breuillet (Charente-Maritime) [d3nteo5lys--n98lv9dou1f1] | Saint-Sulpice-de-Royan (Charente-Maritime) [d3ntern1xr-1pj9pxchp7o2k]"
