"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntgwrf24--rpdprsovp6k5","d3ntgwrf24--rpdprsovp6k5","Ortiporio (Haute-Corse)","Ortiporio","arrondissement : 2B2 | canton : Alto-di-Casaconi","1er janvier 1976 : Ortiporio est rattaché au département (Anc. 20195). 1er janvier 2010 : Ortiporio passe de l'arrondissement de Bastia à l'arrondissement de Corte.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B195","POINT(1221900 6171700)","http://id.insee.fr/geo/commune/2B195 | http://data.ign.fr/id/geofla/commune/2B195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B195","Casabianca (Haute-Corse) [d3ntgvu570--12og0rmx15rn9] | Bisinchi (Haute-Corse) [d3ntgvkrue--sd6yqkjny4bf] | Castello-di-Rostino (Haute-Corse) [d3ntgvwcy9-1c9mjmue6142i] | Morosaglia (Haute-Corse) [d3ntgwii3a--1bqzc1c9xyeua] | Penta-Acquatella (Haute-Corse) [d3ntgwt0m3--5pm4qjl86z74] | Poggio-Marinaccio (Haute-Corse) [d3ntgx3nvm-p8a0xjq730fq] | Crocicchia (Haute-Corse) [d3ntgw1vp4-3p2eyql4h813] | Giocatojo (Haute-Corse) [d3ntgw7wjt--1i40pohvi4wb5]"
"place/FRAN_RI_005-d3ntgwrrcg-5q9awbp7cyx8","d3ntgwrrcg-5q9awbp7cyx8","Palasca (Haute-Corse)","Palasca","arrondissement : 2B5 | canton : Belgodère","1er janvier 1976 : Palasca est rattaché au département (Anc. 20199).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B199","POINT(1196100 6184500)","http://id.insee.fr/geo/commune/2B199 | http://data.ign.fr/id/geofla/commune/2B199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B199","Belgodère (Haute-Corse) [d3ntgvjr76-1psejrym4hyi6] | Urtaca (Haute-Corse) [d3ntgxslom-1em83wy4mvdz3] | Novella (Haute-Corse) [d3ntgwmwiz--k6ax8w56ecro] | Olmi-Cappella (Haute-Corse) [d3ntgwp3f7--13kp0yisnj4ry] | San-Gavino-di-Tenda (Haute-Corse) [d3ntgxhhtj--227negpro632]"
"place/FRAN_RI_005-d3ntgws2rq--142iq3lku3nvy","d3ntgws2rq--142iq3lku3nvy","Pancheraccia (Haute-Corse)","Pancheraccia","arrondissement : 2B3 | canton : Bustanico","1er janvier 1976 : Pancheraccia est rattaché au département (Anc. 20201).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B201","POINT(1226400 6145500)","http://id.insee.fr/geo/commune/2B201 | http://data.ign.fr/id/geofla/commune/2B201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B201","Pietraserena (Haute-Corse) [d3ntgwz49o-auwbcyhn0elu] | Zalana (Haute-Corse) [d3ntgy0cm8--1wu5g5g3tx7pv] | Aléria (Haute-Corse) [d3ntgvc1rv-wph1cytig5r9] | Giuncaggio (Haute-Corse) [d3ntgw87rc-1c9u3acfx4kc4] | Tallone (Haute-Corse) [d3ntgxoahb--d9inhuxj4y6v]"
"place/FRAN_RI_005-d3ntgwsdz9-12yg7i2eeafgz","d3ntgwsdz9-12yg7i2eeafgz","Parata (Haute-Corse)","Parata","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Parata est rattaché au département (Anc. 20202).Santa-Reparata-di-Balagna est rattaché au département (Anc. 20316).Santa-Reparata-di-Moriani est rattaché au département (Anc. 20317).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B202","POINT(1228100 6162500)","http://id.insee.fr/geo/commune/2B202 | http://data.ign.fr/id/geofla/commune/2B202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B202","Felce (Haute-Corse) [d3ntgw3rtb-1nriu9bnpdm33] | Velone-Orneto (Haute-Corse) [d3ntgxv3cu--nuodig7pvny7] | Monacia-d'Orezza (Haute-Corse) [d3ntgwgy1n--56sw5tvp12u] | San-Giovanni-di-Moriani (Haute-Corse) [d3ntgxiiwa--2kvaqii4byli] | Santa-Reparata-di-Moriani (Haute-Corse) [d3ntgxmj3t-s62y5xhnqq29] | Valle-d'Orezza (Haute-Corse) [d3ntgxuezx--yu7gl4xg01ow]"
"place/FRAN_RI_005-d3ntgwsp6s--1caag9i3kcf7y","d3ntgwsp6s--1caag9i3kcf7y","Patrimonio (Haute-Corse)","Patrimonio","arrondissement : 2B2 | canton : La Conca-d'Oro","1er janvier 1976 : Patrimonio est rattaché au département (Anc. 20205). 1er janvier 2010 : Patrimonio passe de l'arrondissement de Bastia à l'arrondissement de Calvi.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B205","POINT(1221300 6198500)","http://id.insee.fr/geo/commune/2B205 | http://data.ign.fr/id/geofla/commune/2B205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B205","Saint-Florent (Haute-Corse) [d3ntgxgt8w--sq98k2j23qwj] | San-Martino-di-Lota (Haute-Corse) [d3ntgxjigp-15rto9k9hx49f] | Ville-di-Pietrabugno (Haute-Corse) [d3ntgxzbbq--1wpi79vra542k] | Bastia (Haute-Corse) [d3ntgvjfcd--n0ph6odslxmh] | Farinole (Haute-Corse) [d3ntgw34yr-1tppcxglwef10] | Barbaggio (Haute-Corse) [d3ntgvirmr-rhqnv8902oj9]"
"place/FRAN_RI_005-d3ntgwt0m3--5pm4qjl86z74","d3ntgwt0m3--5pm4qjl86z74","Penta-Acquatella (Haute-Corse)","Penta-Acquatella","arrondissement : 2B2 | canton : Alto-di-Casaconi","1er janvier 1976 : Penta-Acquatella est rattaché au département (Anc. 20206). 1er janvier 2010 : Penta-Acquatella passe de l'arrondissement de Bastia à l'arrondissement de Corte.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B206","POINT(1223500 6172700)","http://id.insee.fr/geo/commune/2B206 | http://data.ign.fr/id/geofla/commune/2B206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B206","Casabianca (Haute-Corse) [d3ntgvu570--12og0rmx15rn9] | Monte (Haute-Corse) [d3ntgwhk8x-1u8p5qckys1u9] | Crocicchia (Haute-Corse) [d3ntgw1vp4-3p2eyql4h813] | Ortiporio (Haute-Corse) [d3ntgwrf24--rpdprsovp6k5]"
"place/FRAN_RI_005-d3ntgwtbtm-v4ibznhmzuws","d3ntgwtbtm-v4ibznhmzuws","Penta-di-Casinca (Haute-Corse)","Penta-di-Casinca","arrondissement : 2B2 | canton : Vescovato","1er janvier 1976 : Penta-di-Casinca est rattaché au département (Anc. 20207). 1er janvier 2010 : Penta-di-Casinca passe de l'arrondissement de Bastia à l'arrondissement de Corte.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B207","POINT(1231400 6173700)","http://id.insee.fr/geo/commune/2B207 | http://data.ign.fr/id/geofla/commune/2B207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B207","Castellare-di-Casinca (Haute-Corse) [d3ntgvvqbg--cfwtzanb6js3] | Silvareccio (Haute-Corse) [d3ntgxcbd1--yppqvc1vjvo1] | Taglio-Isolaccio (Haute-Corse) [d3ntgxmv6e--ylb83fzoxa74] | Pruno (Haute-Corse) [d3ntgx6ip7-brdtscldq7j] | Loreto-di-Casinca (Haute-Corse) [d3ntgwbtiy--pl101kclind0] | Sorbo-Ocagnano (Haute-Corse) [d3ntgxdwp8--tk1lj24yarmq] | Porri (Haute-Corse) [d3ntgx4wpq--1jny49n2ih6mc]"
"place/FRAN_RI_005-d3ntgwtmtd-gjrohv8n6iel","d3ntgwtmtd-gjrohv8n6iel","Perelli (Haute-Corse)","Perelli","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Perelli est rattaché au département (Anc. 20208).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B208","POINT(1227200 6157100)","http://id.insee.fr/geo/commune/2B208 | http://data.ign.fr/id/geofla/commune/2B208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B208","Tarrano (Haute-Corse) [d3ntgxomjv--alfemkwlgj77] | Valle-d'Alesani (Haute-Corse) [d3ntgxtdpf-17yywnzmhpzxb] | Pietricaggio (Haute-Corse) [d3ntgwzfh7--1mewr5560ojr2] | Novale (Haute-Corse) [d3ntgwml3p--xnjilwvuptl7] | Moïta (Haute-Corse) [d3ntgwgazb--ct9k17i0il4j] | Piazzali (Haute-Corse) [d3ntgwuvv9--1gb52x0mflp2x] | Matra (Haute-Corse) [d3ntgwe07e-u3cxsnuh62mj] | Pianello (Haute-Corse) [d3ntgwu9g7-1tkv4vkqsp84q]"
"place/FRAN_RI_005-d3ntgwty0w-n06tcm8gjs3w","d3ntgwty0w-n06tcm8gjs3w","Pero-Casevecchie (Haute-Corse)","Pero-Casevecchie","arrondissement : 2B2 | canton : Fiumalto-d'Ampugnani","1er janvier 1976 : Pero-Casevecchie est rattaché au département (Anc. 20210). 1er janvier 2010 : Pero-Casevecchie passe de l'arrondissement de Bastia à l'arrondissement de Corte.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B210","POINT(1232400 6167800)","http://id.insee.fr/geo/commune/2B210 | http://data.ign.fr/id/geofla/commune/2B210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B210","Taglio-Isolaccio (Haute-Corse) [d3ntgxmv6e--ylb83fzoxa74] | Velone-Orneto (Haute-Corse) [d3ntgxv3cu--nuodig7pvny7] | Pruno (Haute-Corse) [d3ntgx6ip7-brdtscldq7j] | San-Damiano (Haute-Corse) [d3ntgxghe3-fl7ghgm40671] | Talasani (Haute-Corse) [d3ntgxnwwf-8txowu7i47x2]"
"place/FRAN_RI_005-d3ntgwu9g7-1tkv4vkqsp84q","d3ntgwu9g7-1tkv4vkqsp84q","Pianello (Haute-Corse)","Pianello","arrondissement : 2B3 | canton : Moïta-Verde","1er janvier 1976 : Pianello est rattaché au département (Anc. 20213).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B213","POINT(1224800 6153300)","http://id.insee.fr/geo/commune/2B213 | http://data.ign.fr/id/geofla/commune/2B213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B213","Bustanico (Haute-Corse) [d3ntgvls9v-i6t7n6df63i6] | Piobetta (Haute-Corse) [d3ntgx0zyc--wzaws6f62oha] | Zalana (Haute-Corse) [d3ntgy0cm8--1wu5g5g3tx7pv] | Zuani (Haute-Corse) [d3ntgy116w--1bt1jqnarc1i9] | Sant'Andréa-di-Bozio (Haute-Corse) [d3ntgxfi96--e4nr8elxujmb] | Pietricaggio (Haute-Corse) [d3ntgwzfh7--1mewr5560ojr2] | Perelli (Haute-Corse) [d3ntgwtmtd-gjrohv8n6iel] | Matra (Haute-Corse) [d3ntgwe07e-u3cxsnuh62mj] | Mazzola (Haute-Corse) [d3ntgwemmg--1kiynfoemmouw]"
"place/FRAN_RI_005-d3ntgwukvh--ovkwlfvmayyo","d3ntgwukvh--ovkwlfvmayyo","Piano (Haute-Corse)","Piano","arrondissement : 2B2 | canton : Fiumalto-d'Ampugnani","1er janvier 1976 : Piano est rattaché au département (Anc. 20214).Pianotolli-Caldarello est rattaché au département (Anc. 20215). 1er janvier 2010 : Piano passe de l'arrondissement de Bastia à l'arrondissement de Corte.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B214","POINT(1226900 6171000)","http://id.insee.fr/geo/commune/2B214 | http://data.ign.fr/id/geofla/commune/2B214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B214","Casabianca (Haute-Corse) [d3ntgvu570--12og0rmx15rn9] | Silvareccio (Haute-Corse) [d3ntgxcbd1--yppqvc1vjvo1] | Casalta (Haute-Corse) [d3ntgvuhp4--2rrm16fk2gb1] | Ficaja (Haute-Corse) [d3ntgw5q34-x1zfhv1dop4] | La Porta (Haute-Corse) [d3ntgx57x9-1gux7pofbzl86] | Scata (Haute-Corse) [d3ntgxb23e--77bep473x3kx] | Monte (Haute-Corse) [d3ntgwhk8x-1u8p5qckys1u9]"
"place/FRAN_RI_005-d3ntgwuvv9--1gb52x0mflp2x","d3ntgwuvv9--1gb52x0mflp2x","Piazzali (Haute-Corse)","Piazzali","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Piazzali est rattaché au département (Anc. 20216).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B216","POINT(1228500 6156800)","http://id.insee.fr/geo/commune/2B216 | http://data.ign.fr/id/geofla/commune/2B216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B216","Ortale (Haute-Corse) [d3ntgwq11s--aycae69hh00y] | Valle-d'Alesani (Haute-Corse) [d3ntgxtdpf-17yywnzmhpzxb] | Perelli (Haute-Corse) [d3ntgwtmtd-gjrohv8n6iel] | Novale (Haute-Corse) [d3ntgwml3p--xnjilwvuptl7]"
"place/FRAN_RI_005-d3ntgwv7aj-8dyt9zr0piuf","d3ntgwv7aj-8dyt9zr0piuf","Piazzole (Haute-Corse)","Piazzole","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Piazzole est rattaché au département (Anc. 20217).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B217","POINT(1227300 6165100)","http://id.insee.fr/geo/commune/2B217 | http://data.ign.fr/id/geofla/commune/2B217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B217","Croce (Haute-Corse) [d3ntgw1khl-pe2qhlvhxe7i] | Velone-Orneto (Haute-Corse) [d3ntgxv3cu--nuodig7pvny7] | Monacia-d'Orezza (Haute-Corse) [d3ntgwgy1n--56sw5tvp12u] | San-Damiano (Haute-Corse) [d3ntgxghe3-fl7ghgm40671] | Piedicroce (Haute-Corse) [d3ntgwwwan-137xuc3lge46a]"
"place/FRAN_RI_005-d3ntgwxvfk-xaxnmuku7cxl","d3ntgwxvfk-xaxnmuku7cxl","Pie-d'Orezza (Haute-Corse)","Pie-d'Orezza","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Pie-d'Orezza est rattaché au département (Anc. 20222).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B222","POINT(1223700 6162400)","http://id.insee.fr/geo/commune/2B222 | http://data.ign.fr/id/geofla/commune/2B222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B222","Cambia (Haute-Corse) [d3ntgvpis6-l2uutwx8bufz] | Piedipartino (Haute-Corse) [d3ntgwxk81--lygvx9mwhv06] | Carticasi (Haute-Corse) [d3ntgvsolj-1rvugrv2a06y5] | Piedicroce (Haute-Corse) [d3ntgwwwan-137xuc3lge46a] | Campana (Haute-Corse) [d3ntgvpuf8--vmyi3cgrvdci] | San-Lorenzo (Haute-Corse) [d3ntgxj6to--199abmkqpjhff] | Stazzona (Haute-Corse) [d3ntgxf6m4--1bkarwkz20r2r]"
"place/FRAN_RI_005-d3ntgwvii2-1cfsnpmyc9pct","d3ntgwvii2-1cfsnpmyc9pct","Piedicorte-di-Gaggio (Haute-Corse)","Piedicorte-di-Gaggio","arrondissement : 2B3 | canton : Bustanico","1er janvier 1976 : Piedicorte-di-Gaggio est rattaché au département (Anc. 20218).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B218","POINT(1222700 6147100)","http://id.insee.fr/geo/commune/2B218 | http://data.ign.fr/id/geofla/commune/2B218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B218","Pietraserena (Haute-Corse) [d3ntgwz49o-auwbcyhn0elu] | Focicchia (Haute-Corse) [d3ntgw61an-hlzyhyq62hx5] | Zuani (Haute-Corse) [d3ntgy116w--1bt1jqnarc1i9] | Altiani (Haute-Corse) [d3ntgvcr7k--68phsssas5mr] | Sant'Andréa-di-Bozio (Haute-Corse) [d3ntgxfi96--e4nr8elxujmb] | Giuncaggio (Haute-Corse) [d3ntgw87rc-1c9u3acfx4kc4] | Vezzani (Haute-Corse) [d3ntgxyb41-1cb0vivbrfo8f] | Antisanti (Haute-Corse) [d3ntgvdspu-1bz8hxzthjdw6]"
"place/FRAN_RI_005-d3ntgwwwan-137xuc3lge46a","d3ntgwwwan-137xuc3lge46a","Piedicroce (Haute-Corse)","Piedicroce","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Piedicroce est rattaché au département (Anc. 20219).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B219","POINT(1224700 6162700)","http://id.insee.fr/geo/commune/2B219 | http://data.ign.fr/id/geofla/commune/2B219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B219","Piedipartino (Haute-Corse) [d3ntgwxk81--lygvx9mwhv06] | Croce (Haute-Corse) [d3ntgw1khl-pe2qhlvhxe7i] | Piazzole (Haute-Corse) [d3ntgwv7aj-8dyt9zr0piuf] | Monacia-d'Orezza (Haute-Corse) [d3ntgwgy1n--56sw5tvp12u] | Campana (Haute-Corse) [d3ntgvpuf8--vmyi3cgrvdci] | Pie-d'Orezza (Haute-Corse) [d3ntgwxvfk-xaxnmuku7cxl] | Polveroso (Haute-Corse) [d3ntgx4aao-q8xx7o4k8u5j] | Verdèse (Haute-Corse) [d3ntgxxmyw-1pse071dfp0jx] | Nocario (Haute-Corse) [d3ntgwke7h-1qlcpc5x1rhw5] | Stazzona (Haute-Corse) [d3ntgxf6m4--1bkarwkz20r2r]"
"place/FRAN_RI_005-d3ntgwx8sr-1t6nlseeu4ucr","d3ntgwx8sr-1t6nlseeu4ucr","Piedigriggio (Haute-Corse)","Piedigriggio","arrondissement : 2B3 | canton : Niolu-Omessa","1er janvier 1976 : Piedigriggio est rattaché au département (Anc. 20220).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B220","POINT(1208000 6169600)","http://id.insee.fr/geo/commune/2B220 | http://data.ign.fr/id/geofla/commune/2B220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B220","Gavignano (Haute-Corse) [d3ntgw6yx8--6a1uga9bp8x2] | Moltifao (Haute-Corse) [d3ntgwgn9m--18g8iu8ghbcgp] | Popolasca (Haute-Corse) [d3ntgx4li7-1uarrnbbvt0nx] | Morosaglia (Haute-Corse) [d3ntgwii3a--1bqzc1c9xyeua] | Saliceto (Haute-Corse) [d3ntgxaqvv--1o3yrylva2poh] | Prato-di-Giovellina (Haute-Corse) [d3ntgx5jkb--151tcue3hpe5c]"
"place/FRAN_RI_005-d3ntgwxk81--lygvx9mwhv06","d3ntgwxk81--lygvx9mwhv06","Piedipartino (Haute-Corse)","Piedipartino","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Piedipartino est rattaché au département (Anc. 20221).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B221","POINT(1224000 6162000)","http://id.insee.fr/geo/commune/2B221 | http://data.ign.fr/id/geofla/commune/2B221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B221","Carticasi (Haute-Corse) [d3ntgvsolj-1rvugrv2a06y5] | Carcheto-Brustico (Haute-Corse) [d3ntgvs1yq--t8i9rfr8qx1k] | Piedicroce (Haute-Corse) [d3ntgwwwan-137xuc3lge46a] | Pie-d'Orezza (Haute-Corse) [d3ntgwxvfk-xaxnmuku7cxl] | Stazzona (Haute-Corse) [d3ntgxf6m4--1bkarwkz20r2r]"
"place/FRAN_RI_005-d3ntgwyhmu-1lzjrwmah1wql","d3ntgwyhmu-1lzjrwmah1wql","Pietracorbara (Haute-Corse)","Pietracorbara","arrondissement : 2B2 | canton : Sagro-di-Santa-Giulia","1er janvier 1976 : Pietracorbara est rattaché au département (Anc. 20224).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B224","POINT(1225500 6215500)","http://id.insee.fr/geo/commune/2B224 | http://data.ign.fr/id/geofla/commune/2B224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B224","Luri (Haute-Corse) [d3ntgwddsc-23f9rjk5y130] | Canari (Haute-Corse) [d3ntgvrf45--1g62xw89zj4tq] | Ogliastro (Haute-Corse) [d3ntgwniy1-1xkgwqukw25ev] | Cagnano (Haute-Corse) [d3ntgvm44o-1xb2bhxy82acf] | Sisco (Haute-Corse) [d3ntgxd9f4-1she5w6g9ddh5] | Barrettali (Haute-Corse) [d3ntgvj3pb--metzkarhzw4y]"
"place/FRAN_RI_005-d3ntgwyt25--161r1wl5k99gt","d3ntgwyt25--161r1wl5k99gt","Pietra-di-Verde (Haute-Corse)","Pietra-di-Verde","arrondissement : 2B3 | canton : Moïta-Verde","1er janvier 1976 : Pietra-di-Verde est rattaché au département (Anc. 20225).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B225","POINT(1232200 6154800)","http://id.insee.fr/geo/commune/2B225 | http://data.ign.fr/id/geofla/commune/2B225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B225","Sant'Andréa-di-Cotone (Haute-Corse) [d3ntgxftw8--1lf1kwcu6b1ad] | Campi (Haute-Corse) [d3ntgvq62a-8ihie95st0h0] | Ortale (Haute-Corse) [d3ntgwq11s--aycae69hh00y] | Linguizzetta (Haute-Corse) [d3ntgwbibf-1pnpnpy6c05cs] | Canale-di-Verde (Haute-Corse) [d3ntgvr3wm-z2npva8xznw2] | Novale (Haute-Corse) [d3ntgwml3p--xnjilwvuptl7] | Moïta (Haute-Corse) [d3ntgwgazb--ct9k17i0il4j] | Chiatra (Haute-Corse) [d3ntgw000f-vgqqkgykdf6b]"
"place/FRAN_RI_005-d3ntgwy6fb-52wen2n9s8nx","d3ntgwy6fb-52wen2n9s8nx","Pietralba (Haute-Corse)","Pietralba","arrondissement : 2B2 | canton : Le Haut-Nebbio","1er janvier 1976 : Pietralba est rattaché au département (Anc. 20223). 1er janvier 2010 : Pietralba passe de l'arrondissement de Bastia à l'arrondissement de Calvi.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B223","POINT(1208200 6180600)","http://id.insee.fr/geo/commune/2B223 | http://data.ign.fr/id/geofla/commune/2B223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B223","Sorio (Haute-Corse) [d3ntgxe84i-nclrqfj7uugt] | Castifao (Haute-Corse) [d3ntgvwo5s--1ftxmykkn767k] | Lento (Haute-Corse) [d3ntgwb6w5-1lpz1ffbtwmdw] | Novella (Haute-Corse) [d3ntgwmwiz--k6ax8w56ecro] | Canavaggia (Haute-Corse) [d3ntgvrqjg--4bskj4cexego] | Piève (Haute-Corse) [d3ntgx0240-y8pye8drwqvq] | Lama (Haute-Corse) [d3ntgw9617-1nbg1ufojx2le]"
"place/FRAN_RI_005-d3ntgwz49o-auwbcyhn0elu","d3ntgwz49o-auwbcyhn0elu","Pietraserena (Haute-Corse)","Pietraserena","arrondissement : 2B3 | canton : Bustanico","1er janvier 1976 : Pietraserena est rattaché au département (Anc. 20226).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B226","POINT(1224100 6147100)","http://id.insee.fr/geo/commune/2B226 | http://data.ign.fr/id/geofla/commune/2B226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B226","Zalana (Haute-Corse) [d3ntgy0cm8--1wu5g5g3tx7pv] | Ampriani (Haute-Corse) [d3ntgvdgn9-6qool4eyym5x] | Zuani (Haute-Corse) [d3ntgy116w--1bt1jqnarc1i9] | Pancheraccia (Haute-Corse) [d3ntgws2rq--142iq3lku3nvy] | Giuncaggio (Haute-Corse) [d3ntgw87rc-1c9u3acfx4kc4] | Piedicorte-di-Gaggio (Haute-Corse) [d3ntgwvii2-1cfsnpmyc9pct]"
"place/FRAN_RI_005-d3ntgwzfh7--1mewr5560ojr2","d3ntgwzfh7--1mewr5560ojr2","Pietricaggio (Haute-Corse)","Pietricaggio","arrondissement : 2B3 | canton : Orezza-Alesani","1er janvier 1976 : Pietricaggio est rattaché au département (Anc. 20227).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B227","POINT(1226800 6158500)","http://id.insee.fr/geo/commune/2B227 | http://data.ign.fr/id/geofla/commune/2B227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B227","Piobetta (Haute-Corse) [d3ntgx0zyc--wzaws6f62oha] | Tarrano (Haute-Corse) [d3ntgxomjv--alfemkwlgj77] | Perelli (Haute-Corse) [d3ntgwtmtd-gjrohv8n6iel] | Pianello (Haute-Corse) [d3ntgwu9g7-1tkv4vkqsp84q]"
"place/FRAN_RI_005-d3ntgwzqwh--fg815t5xvitb","d3ntgwzqwh--fg815t5xvitb","Pietroso (Haute-Corse)","Pietroso","arrondissement : 2B3 | canton : Vezzani","1er janvier 1976 : Pietroso est rattaché au département (Anc. 20229).","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B229","POINT(1218600 6137900)","http://id.insee.fr/geo/commune/2B229 | http://data.ign.fr/id/geofla/commune/2B229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B229","Aghione (Haute-Corse) [d3ntgvadms--136fkocxpz79d] | Ghisoni (Haute-Corse) [d3ntgw7l4j-1728bly0ddh5b] | Vezzani (Haute-Corse) [d3ntgxyb41-1cb0vivbrfo8f] | Ghisonaccia (Haute-Corse) [d3ntgw79x0--9uf1nlmtw6xc]"
"place/FRAN_RI_005-d3ntgx0240-y8pye8drwqvq","d3ntgx0240-y8pye8drwqvq","Piève (Haute-Corse)","Piève","arrondissement : 2B2 | canton : Le Haut-Nebbio","1er janvier 1976 : Piève est rattaché au département (Anc. 20230). 1er janvier 2010 : Piève passe de l'arrondissement de Bastia à l'arrondissement de Calvi.","Haute-Corse (Corse, département) [d3ntb7tpii-1p2n1v4tubx8y]","2B230","POINT(1216300 6185000)","http://id.insee.fr/geo/commune/2B230 | http://data.ign.fr/id/geofla/commune/2B230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2B230","Santo-Pietro-di-Tenda (Haute-Corse) [d3ntgxliw4-9j3e7wo70v8] | Sorio (Haute-Corse) [d3ntgxe84i-nclrqfj7uugt] | Pietralba (Haute-Corse) [d3ntgwy6fb-52wen2n9s8nx] | Bigorno (Haute-Corse) [d3ntgvk2u8--16cowgona2zmx] | Rapale (Haute-Corse) [d3ntgx8v76-zm7x5yad47ri] | Murato (Haute-Corse) [d3ntgwjfpv-1wicw1gwp2b3z] | Lento (Haute-Corse) [d3ntgwb6w5-1lpz1ffbtwmdw] | San-Gavino-di-Tenda (Haute-Corse) [d3ntgxhhtj--227negpro632]"
