"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntgg4q4k--1re3gzco7ooxo","d3ntgg4q4k--1re3gzco7ooxo","Le Bosc-Roger-en-Roumois (Eure)","Vielles | Nuisement | Le Bosc-Roger-en-Roumois | Bosc-Roger","arrondissement : 272 | canton : Bourgtheroulde-Infreville","1er janvier 2017 : Bosnormand devient commune déléguée au sein de Bosroumois (commune nouvelle).Création de la commune nouvelle de Bosroumois en lieu et place des communes du Bosc-Roger-en-Roumois et de Bosnormand devenues déléguées.Le Bosc-Roger-en-Roumois devient commune déléguée (chef-lieu) au sein de Bosroumois (commune nouvelle).","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27090","POINT(548900 6911900)","http://id.insee.fr/geo/commune/27090 | http://data.ign.fr/id/geofla/commune/27090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27090","Saint-Ouen-du-Tilleul (Eure) [d3ntgl6drr--ph90xwnguanr] | Le Thuit-Signol (Eure) [d3ntgloy07--10hkt97asbdcw] | La Londe (Seine-Maritime) [d3ntsnzafe-1r8ablo3so0ck] | Bourgtheroulde-Infreville (Eure) [d3ntggaxnu-1a4h79q3u477x] | Saint-Pierre-du-Bosguérard (Eure) [d3ntgla85r-4gr879x5fc1v]"
"place/FRAN_RI_005-d3ntgg85n4--1v84m2eq4138t","d3ntgg85n4--1v84m2eq4138t","Le Boulay-Morin (Eure)","Le Boulay-Morin | Bouley","arrondissement : 273 | canton : Evreux-Nord",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27099","POINT(566900 6888700)","http://id.insee.fr/geo/commune/27099 | http://data.ign.fr/id/geofla/commune/27099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27099","Reuilly (Eure) [d3ntgk9u7d-ximuns1dszox] | Dardez (Eure) [d3ntghachb-1g7fsxw99ohte] | Normanville (Eure) [d3ntgjqoex-1urcrcidpv57u] | Emalleville (Eure) [d3ntghihfc--1wzai7s679bv0] | La Chapelle-du-Bois-des-Faulx (Eure) [d3ntggqq3b-1d6mtdtfcazgh] | Irreville (Eure) [d3ntgivqu1-p86pbegh9how]"
"place/FRAN_RI_005-d3ntgguutt--dv3psi9l9svr","d3ntgguutt--dv3psi9l9svr","Le Chesne (Eure)","Le Chesne","arrondissement : 273 | canton : Breteuil","1er janvier 2016 : Chanteloup devient commune déléguée au sein de Marbois (commune nouvelle).Création de la commune nouvelle de Marbois en lieu et place des communes de Chanteloup, du Chesne, des Essarts et de Saint-Denis-du-Béhélan devenues déléguées.Le Chesne devient commune déléguée (chef-lieu) au sein de Marbois (commune nouvelle).Les Essarts devient commune déléguée au sein de Marbois (commune nouvelle).Saint-Denis-du-Béhélan devient commune déléguée au sein de Marbois (commune nouvelle). 1er janvier 2017 : Marbois passe de l'arrondissement d'Évreux à l'arrondissement de Bernay.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27157","POINT(549700 6867700)","http://id.insee.fr/geo/commune/27157 | http://data.ign.fr/id/geofla/commune/27157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27157","Beaubray (Eure) [d3ntgfq8os--z7lv2uwoo08c] | Breteuil (Eure) [d3ntggdkia-1svibrt7od1w1] | Nagel-Séez-Mesnil (Eure) [d3ntgjleah--1b12g6a2ttwvv] | Damville (Eure) [d3ntgh9mtu-16fr09h5hf4ec] | Sainte-Marguerite-de-l'Autel (Eure) [d3ntgl0tat-18ehh68bcrt8u] | Nogent-le-Sec (Eure) [d3ntgjpmh5-xot6ljoifufj]"
"place/FRAN_RI_005-d3ntgh00ut--wliqkdzo8ay9","d3ntgh00ut--wliqkdzo8ay9","Le Cormier (Eure)","Martainville-du-Cormier | Le Cormier","arrondissement : 273 | canton : Pacy-sur-Eure","1er janvier 2017 : Le Cormier passe de l'arrondissement d'Évreux à l'arrondissement des Andelys.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27171","POINT(576100 6876400)","http://id.insee.fr/geo/commune/27171 | http://data.ign.fr/id/geofla/commune/27171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27171","Saint-Germain-de-Fresney (Eure) [d3ntgkt4qk-povzkifuht81] | Boisset-les-Prévanches (Eure) [d3ntgg0mgv-ueis9yb8od8g] | Fresney (Eure) [d3ntgi1rqr-12jpeatqxrlms] | Caillouet-Orgeville (Eure) [d3ntgghcb6-141k4kehog9bu] | Le Val-David (Eure) [d3ntglzku7--dik87k30eio1] | Cierrey (Eure) [d3ntggv86y-t20eyk0lbsj3]"
"place/FRAN_RI_005-d3ntghpsep-1wujjj774wks","d3ntghpsep-1wujjj774wks","Le Favril (Eure)","Le Favril","arrondissement : 272 | canton : Thiberville",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27237","POINT(520000 6900900)","http://id.insee.fr/geo/commune/27237 | http://data.ign.fr/id/geofla/commune/27237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27237","Saint-Aubin-de-Scellon (Eure) [d3ntgkh2lm-pop2g84hihzk] | Folleville (Eure) [d3ntghtob1-dh83x4gurw0y] | Giverville (Eure) [d3ntgi75bd-6f2htk7yr6sz] | Heudreville-en-Lieuvin (Eure) [d3ntgip6so--1jsp72yv7dl8x] | Bazoques (Eure) [d3ntgfpuod--9bno5nm3iilu] | Epreville-en-Lieuvin (Eure) [d3ntghkpec-7p2d89jvmdwj]"
"place/FRAN_RI_005-d3ntghrl2r-1lhfz1bo1pesf","d3ntghrl2r-1lhfz1bo1pesf","Le Fidelaire (Eure)","Le Fidelaire","arrondissement : 273 | canton : Conches-en-Ouche",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27242","POINT(539900 6874400)","http://id.insee.fr/geo/commune/27242 | http://data.ign.fr/id/geofla/commune/27242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27242","Sainte-Marthe (Eure) [d3ntgl1sv8--1bpsth9l9o49z] | Les Baux-de-Breteuil (Eure) [d3ntgfohj2-1bprgde0yltmr] | La Vieille-Lyre (Eure) [d3ntgm7da5-1u7ucklexq6w5] | Sainte-Marguerite-de-l'Autel (Eure) [d3ntgl0tat-18ehh68bcrt8u] | La Ferrière-sur-Risle (Eure) [d3ntghqwxm--jp52bp5e1pjf] | Sébécourt (Eure) [d3ntglicgi-1rxyti65tvx25]"
"place/FRAN_RI_005-d3ntgi0q8i--q20q7h8b47mf","d3ntgi0q8i--q20q7h8b47mf","Le Fresne (Eure)","Le Fresne | Fresne","arrondissement : 273 | canton : Conches-en-Ouche",,,"27268","POINT(551700 6874100)","http://id.insee.fr/geo/commune/27268 | http://data.ign.fr/id/geofla/commune/27268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27268",
"place/FRAN_RI_005-d3ntgicz9r-bfu6njjdvd5h","d3ntgicz9r-bfu6njjdvd5h","Le Gros-Theil (Eure)","Saint-Georges-du-Theil | Le Gros-Theil","arrondissement : 272 | canton : Amfreville-la-Campagne","1er janvier 2006 : | Le Gros-Theil passe de l'arrondissement d'Évreux à l'arrondissement de Bernay. 1er janvier 2016 : | Le Gros-Theil devient commune déléguée (chef-lieu) au sein du Bosc du Theil (commune nouvelle).","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27302","POINT(542700 6905100)","http://id.insee.fr/geo/commune/27302 | http://data.ign.fr/id/geofla/commune/27302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27302","Saint-Meslin-du-Bosc (Eure) [d3ntgl38tf-14qq6owtrimof] | Epégard (Eure) [d3ntghjnoc-1k6dj1mil25h] | Saint-Eloi-de-Fourques (Eure) [d3ntgkq000-8ez4w9fnhfwu] | Berville-en-Roumois (Eure) [d3ntgfvrv5--ffbgegrxz55m] | Saint-Paul-de-Fourques (Eure) [d3ntgl6suy-176n49vtigec5] | La Pyle (Eure) [d3ntgk7eor-xdg0vd29subo] | Le Troncq (Eure) [d3ntglxt8y-pbh9th78lrkv] | La Haye-du-Theil (Eure) [d3ntgiix3t-6u6zg0btgcry] | La Neuville-du-Bosc (Eure) [d3ntgjo7dz-1hv8ljnfyeogd]"
"place/FRAN_RI_005-d3ntgizghb--apbq43x2dhmt","d3ntgizghb--apbq43x2dhmt","Le Landin (Eure)","Le Landin","arrondissement : 272 | canton : Routot",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27363","POINT(540100 6924700)","http://id.insee.fr/geo/commune/27363 | http://data.ign.fr/id/geofla/commune/27363 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27363","Honguemare-Guenouville (Eure) [d3ntgirind--1rzmbq0hh3dtr] | Heurteauville (Seine-Maritime) [d3ntsnmrh7-1e7bmhm1ka9l4] | Barneville-sur-Seine (Eure) [d3ntgfn3ay-1gs2nadsjzifb] | Jumièges (Seine-Maritime) [d3ntsnt33w--6pwlfae23hyj] | La Mailleraye-sur-Seine (Seine-Maritime) [d3ntso48wt-o3tymy1mw5hn] | Hauville (Eure) [d3ntgihinx-qhn0m19sgbca]"
"place/FRAN_RI_005-d3ntgj84m0-86fbvw5baaz8","d3ntgj84m0-86fbvw5baaz8","Le Manoir (Eure)","Le Manoir","arrondissement : 271 | canton : Pont-de-l'Arche",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27386","POINT(569300 6914000)","http://id.insee.fr/geo/commune/27386 | http://data.ign.fr/id/geofla/commune/27386 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27386","Quévreville-la-Poterie (Seine-Maritime) [d3ntspebn3--1nvbh9noahwbd] | Val-de-Reuil (Eure) [d3ntgme04e--3qzotquht6if] | Les Damps (Eure) [d3ntgh8v8k--1r9a5tojbu94s] | Pîtres (Eure) [d3ntgjzj0f--1blwfy6n798pc] | Alizay (Eure) [d3ntgfc210-17df3fnt5lbch]"
"place/FRAN_RI_005-d3ntgjddnn--tq4vzpmv7gdl","d3ntgjddnn--tq4vzpmv7gdl","Le Mesnil-Fuguet (Eure)","Mesnil-Fuquet | Le Mesnil-Fuguet","arrondissement : 273 | canton : Evreux-Nord",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27401","POINT(561100 6887200)","http://id.insee.fr/geo/commune/27401 | http://data.ign.fr/id/geofla/commune/27401 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27401","Gravigny (Eure) [d3ntgibq7v--1vl7zljxap8z3] | Tourneville (Eure) [d3ntglu2ye--1iajs1cfh6cnq] | Saint-Germain-des-Angles (Eure) [d3ntgkts8f--w7k07377vlj0] | Sacquenville (Eure) [d3ntgkem7z--2nmgtg6v2ou1] | Aviron (Eure) [d3ntgfk3b4--1y01fmxh7wao2] | Saint-Martin-la-Campagne (Eure) [d3ntgl2hfw--ngzjd0nqplnu]"
"place/FRAN_RI_005-d3ntgjdsj3-q5736dx0av4q","d3ntgjdsj3-q5736dx0av4q","Le Mesnil-Hardray (Eure)","Mesnil-Hardrey | Le Mesnil-Hardray","arrondissement : 273 | canton : Conches-en-Ouche",,,"27402","POINT(552700 6872500)","http://id.insee.fr/geo/commune/27402 | http://data.ign.fr/id/geofla/commune/27402 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27402",
"place/FRAN_RI_005-d3ntgje5gp--uh6k2kcy9vwj","d3ntgje5gp--uh6k2kcy9vwj","Le Mesnil-Jourdain (Eure)","Le Mesnil-Jourdain | Cavaville","arrondissement : 271 | canton : Louviers-Sud","1er janvier 2006 : Le Mesnil-Jourdain passe de l'arrondissement d'Évreux à l'arrondissement des Andelys.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27403","POINT(562900 6899000)","http://id.insee.fr/geo/commune/27403 | http://data.ign.fr/id/geofla/commune/27403 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27403","La Haye-le-Comte (Eure) [d3ntgij9e5-zq7w7893sxsw] | Pinterville (Eure) [d3ntgjyvik-17efitfe0jwnx] | Canappeville (Eure) [d3ntgginqf-q4713yspi4xi] | Surville (Eure) [d3ntglk41r--mmxd4xko2zr2] | Louviers (Eure) [d3ntgj3z0g-hh873dzw468y] | Acquigny (Eure) [d3ntgfae3o-u2uofwa1awni] | Quatremare (Eure) [d3ntgk7qjk-1xs79vfqx50a6] | Amfreville-sur-Iton (Eure) [d3ntgfednx--1rvft7txgq6lh]"
"place/FRAN_RI_005-d3ntgjmsil--1nm1wc580n3gg","d3ntgjmsil--1nm1wc580n3gg","Le Neubourg (Eure)","Le Neubourg","arrondissement : 273 | canton : Le Neubourg","1er janvier 2017 : Le Neubourg passe de l'arrondissement d'Évreux à l'arrondissement de Bernay.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27428","POINT(547000 6896300)","http://id.insee.fr/geo/commune/27428 | http://data.ign.fr/id/geofla/commune/27428 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27428","Vitot (Eure) [d3ntgmd2ht--uqzds8l2fmg7] | Epreville-près-le-Neubourg (Eure) [d3ntghlk0a-p83auz48ific] | Crosville-la-Vieille (Eure) [d3ntgh786a-1qpaltq2uuz8z] | Villez-sur-le-Neubourg (Eure) [d3ntgmc4ng-1qxkd5ss2zteo] | Le Tremblay-Omonville (Eure) [d3ntglw6m7--1hjhgmju2k5sy] | Sainte-Opportune-du-Bosc (Eure) [d3ntgl49of-cmtbhzbgvu76]"
"place/FRAN_RI_005-d3ntgjun45--15x9hnky5wi05","d3ntgjun45--15x9hnky5wi05","Le Noyer-en-Ouche (Eure)","Le Noyer-en-Ouche","arrondissement : 272 | canton : Beaumesnil",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27444","POINT(537000 6880600)","http://id.insee.fr/geo/commune/27444 | http://data.ign.fr/id/geofla/commune/27444 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27444","La Houssaye (Eure) [d3ntgitc6g-oltkrvviukip] | Beaumesnil (Eure) [d3ntgfqzuk-q6v5h8997h1h] | Grosley-sur-Risle (Eure) [d3ntgic9ej-116zvjyg66nqr] | Beaumont-le-Roger (Eure) [d3ntgfrx9d--10tqx7qc19x3m]"
"place/FRAN_RI_005-d3ntgk0iku--dnw584udeie0","d3ntgk0iku--dnw584udeie0","Le Planquay (Eure)","Le Planquey | Le Planquay","arrondissement : 272 | canton : Thiberville",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27462","POINT(512300 6891500)","http://id.insee.fr/geo/commune/27462 | http://data.ign.fr/id/geofla/commune/27462 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27462","Saint-Mards-de-Fresne (Eure) [d3ntgl0gsq--qfkwm33xnocs] | Courtonne-les-Deux-Eglises (Calvados) [d3nte9x4fz--ko3i565ubqam] | Drucourt (Eure) [d3ntghct2q--1kobjimgn0za3] | La Chapelle-Hareng (Eure) [d3ntggrm7l-1mtjov76olemx] | Saint-Vincent-du-Boulay (Eure) [d3ntglglas-106hp19jh8vdw]"
"place/FRAN_RI_005-d3ntgk1nbi-qkihx4c7zcc6","d3ntgk1nbi-qkihx4c7zcc6","Le Plessis-Grohan (Eure)","Plessis-Grohan | Le Plessis-Grohan","arrondissement : 273 | canton : Evreux-Sud",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27464","POINT(562500 6874200)","http://id.insee.fr/geo/commune/27464 | http://data.ign.fr/id/geofla/commune/27464 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27464","Sylvains-les-Moulins (Eure) [d3ntgmbg2t--okzpxt67viyz] | Les Baux-Sainte-Croix (Eure) [d3ntgfotdv--1kiy5x7np3btg] | Guichainville (Eure) [d3ntgiedpm--b33wsfav6clt] | Grossoeuvre (Eure) [d3ntgicmzf-1w27twjsdk65u] | Les Ventes (Eure) [d3ntgm2jjh--1am7uf2q9igaq] | Avrilly (Eure) [d3ntgfkg0y--3ddubybiqqc6]"
"place/FRAN_RI_005-d3ntgk201c--17jqhqvzfivhv","d3ntgk201c--17jqhqvzfivhv","Le Plessis-Hébert (Eure)","Plessis-Hébert | Le Plessis-Hébert","arrondissement : 273 | canton : Pacy-sur-Eure","1er janvier 2017 : Le Plessis-Hébert passe de l'arrondissement d'Évreux à l'arrondissement des Andelys.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27465","POINT(579300 6877800)","http://id.insee.fr/geo/commune/27465 | http://data.ign.fr/id/geofla/commune/27465 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27465","Merey (Eure) [d3ntgjd28d--12zyova5w0vz7] | Boisset-les-Prévanches (Eure) [d3ntgg0mgv-ueis9yb8od8g] | Pacy-sur-Eure (Eure) [d3ntgjw8vv--tndra3fkcjhz] | Caillouet-Orgeville (Eure) [d3ntgghcb6-141k4kehog9bu] | La Boissière (Eure) [d3ntgg1a6h-e17bkk33w7bu] | Gadencourt (Eure) [d3ntgi27h9--1bgq1z8zkzf0f] | Fains (Eure) [d3ntghnuzy-1jc4ehmk1bvko]"
"place/FRAN_RI_005-d3ntgk2cr7-1lgurqt27bbu6","d3ntgk2cr7-1lgurqt27bbu6","Le Plessis-Sainte-Opportune (Eure)","Plessis-Sainte-Opportune | Plessis-Mahiet | Le Plessis-Sainte-Opportune | Le Plessis","arrondissement : 272 | canton : Beaumont-le-Roger",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27466","POINT(543700 6887900)","http://id.insee.fr/geo/commune/27466 | http://data.ign.fr/id/geofla/commune/27466 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27466","Combon (Eure) [d3ntggxa4o-iqcynq6zdqb2] | Bray (Eure) [d3ntggcjnb-1b0xh3klhb6dp] | Grosley-sur-Risle (Eure) [d3ntgic9ej-116zvjyg66nqr] | Barquet (Eure) [d3ntgfng8k--7vu9lur11yg3] | Emanville (Eure) [d3ntghivni--rop6jgvbkcuw] | Barc (Eure) [d3ntgfmeqa-i2bzfs9r58jn]"
"place/FRAN_RI_005-d3ntgficso--18y3gr1m740x","d3ntgficso--18y3gr1m740x","Le Roncenay-Authenay (Eure)","Le Roncenay-Authenay | Le Roncenay | Brécourt | Authenay","arrondissement : 273 | canton : Damville",,,"27024","POINT(556600 6863900)","http://id.insee.fr/geo/commune/27024 | http://data.ign.fr/id/geofla/commune/27024 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27024",
"place/FRAN_RI_005-d3ntgj0anq-1m8zau1hq0car","d3ntgj0anq-1m8zau1hq0car","Léry (Eure)","Léry","arrondissement : 271 | canton : Val-de-Reuil",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27365","POINT(569500 6910900)","http://id.insee.fr/geo/commune/27365 | http://data.ign.fr/id/geofla/commune/27365 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27365","Val-de-Reuil (Eure) [d3ntgme04e--3qzotquht6if] | Les Damps (Eure) [d3ntgh8v8k--1r9a5tojbu94s] | Le Vaudreuil (Eure) [d3ntgkn38k--3tvink6maka2] | Montaure (Eure) [d3ntgjh76m-v2l18xgxyzri] | Pont-de-l'Arche (Eure) [d3ntgk3cbm--1co9ls1rctcje] | Poses (Eure) [d3ntgk4yye--ci81gs4oujxj]"
"place/FRAN_RI_005-d3ntgkea5e-1o3bfon0b4914","d3ntgkea5e-1o3bfon0b4914","Le Sacq (Eure)","Le Sacq","arrondissement : 273 | canton : Damville",,,"27503","POINT(558500 6867300)","http://id.insee.fr/geo/commune/27503 | http://data.ign.fr/id/geofla/commune/27503 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27503",
"place/FRAN_RI_005-d3ntgff9zy--1qcfxjlvyr8q9","d3ntgff9zy--1qcfxjlvyr8q9","Les Andelys (Eure)","Les Andelys | Le Grand-Andelys | Bois-Nouvel | Andely-le-Petit","arrondissement : 271 | canton : Les Andelys",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27016","POINT(584300 6906200)","http://id.insee.fr/geo/commune/27016 | http://data.ign.fr/id/geofla/commune/27016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27016","Vézillon (Eure) [d3ntgm6oph--1d6b6akr0w0ex] | Boisemont (Eure) [d3ntgfyit2--1ai6ng8n9e5de] | Venables (Eure) [d3ntgm1w1m-47l5jqy43pfo] | Hennezis (Eure) [d3ntgin2hl--16wgwzpt09yd5] | Harquency (Eure) [d3ntgih5qb-1cl3d0qetphg8] | Le Thuit (Eure) [d3ntglnucb-1127zybejyw4f] | Cuverville (Eure) [d3ntgh7wbe--bghvsr76d0de] | Bouafles (Eure) [d3ntgg7hhz-vjz42q8h3xfd] | Guiseniers (Eure) [d3ntgiequz-1pbwmc6jv9tce]"
"place/FRAN_RI_005-d3ntgfjdvf--1apx4ssosi3yk","d3ntgfjdvf--1apx4ssosi3yk","Les Authieux (Eure)","Les Authieux | Les Anthieux | Carbec-Grestain","arrondissement : 273 | canton : Saint-André-de-l'Eure",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27027","POINT(570900 6868000)","http://id.insee.fr/geo/commune/27027 | http://data.ign.fr/id/geofla/commune/27027 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27027","Coudres (Eure) [d3ntgh29h4--1n9tjco2vwnu3] | Saint-André-de-l'Eure (Eure) [d3ntgkfq3l--7ronrhrckg3q] | La Forêt-du-Parc (Eure) [d3ntghwgra-4pp0klxbbs61] | Chavigny-Bailleul (Eure) [d3ntggt923--1hujo4sn4yzti] | Jumelles (Eure) [d3ntgiyh4n-9osy10wbmgs4]"
"place/FRAN_RI_005-d3ntgfmqsu--hnj2abtufdu9","d3ntgfmqsu--hnj2abtufdu9","Les Barils (Eure)","Les Barils","arrondissement : 273 | canton : Verneuil-sur-Avre","1er janvier 2017 : Les Barils passe de l'arrondissement d'Évreux à l'arrondissement de Bernay.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27038","POINT(539600 6850100)","http://id.insee.fr/geo/commune/27038 | http://data.ign.fr/id/geofla/commune/27038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27038","Saint-Christophe-sur-Avre (Eure) [d3ntgkkmn5--1vvtlul4szndr] | Bourth (Eure) [d3ntggbxns-vwpverebel9k] | Mandres (Eure) [d3ntgj6r8x--42knb8e4076l] | Pullay (Eure) [d3ntgk72ef--1ajeazkyhstqr] | Gournay-le-Guérin (Eure) [d3ntgi90kj-ec69mn9sowa2]"
"place/FRAN_RI_005-d3ntgfohj2-1bprgde0yltmr","d3ntgfohj2-1bprgde0yltmr","Les Baux-de-Breteuil (Eure)","Les Baux-de-Breteuil | Doux-Mesnil","arrondissement : 273 | canton : Breteuil","1er janvier 2017 : Les Baux-de-Breteuil passe de l'arrondissement d'Évreux à l'arrondissement de Bernay.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27043","POINT(539500 6866700)","http://id.insee.fr/geo/commune/27043 | http://data.ign.fr/id/geofla/commune/27043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27043","Verneuil-sur-Avre (Eure) [d3ntgm322u-1st3e0f2qliad] | Breteuil (Eure) [d3ntggdkia-1svibrt7od1w1] | Le Fidelaire (Eure) [d3ntghrl2r-1lhfz1bo1pesf] | La Vieille-Lyre (Eure) [d3ntgm7da5-1u7ucklexq6w5] | Chéronvilliers (Eure) [d3ntggtxmr--1lu02aqcvvn48] | Sainte-Marguerite-de-l'Autel (Eure) [d3ntgl0tat-18ehh68bcrt8u] | Bémécourt (Eure) [d3ntgfsyze-8u60fwy2pr8k] | Bois-Arnault (Eure) [d3ntgfy760--i98uy03e909i] | Neaufles-Auvergny (Eure) [d3ntgjmfsq-3z65v2ei4a8k] | Ambenay (Eure) [d3ntgfcdvt-56innbk87n1x]"
"place/FRAN_RI_005-d3ntgfotdv--1kiy5x7np3btg","d3ntgfotdv--1kiy5x7np3btg","Les Baux-Sainte-Croix (Eure)","Les Baux-Sainte-Croix | Fiquefleur","arrondissement : 273 | canton : Evreux-Sud",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27044","POINT(560500 6876100)","http://id.insee.fr/geo/commune/27044 | http://data.ign.fr/id/geofla/commune/27044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27044","Arnières-sur-Iton (Eure) [d3ntgfgpqe--1il8bwkogajzo] | Angerville-la-Campagne (Eure) [d3ntgffnsm-19fbsd57w7xk0] | Guichainville (Eure) [d3ntgiedpm--b33wsfav6clt] | Le Plessis-Grohan (Eure) [d3ntgk1nbi-qkihx4c7zcc6] | Les Ventes (Eure) [d3ntgm2jjh--1am7uf2q9igaq]"
"place/FRAN_RI_005-d3ntgg74s5--frbviavmixh8","d3ntgg74s5--frbviavmixh8","Les Bottereaux (Eure)","Vaux-sur-Risle | Les Frétils | Les Bottereaux","arrondissement : 273 | canton : Rugles","1er janvier 2017 : Les Bottereaux passe de l'arrondissement d'Évreux à l'arrondissement de Bernay.","Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27096","POINT(528900 6866100)","http://id.insee.fr/geo/commune/27096 | http://data.ign.fr/id/geofla/commune/27096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27096","Juignettes (Eure) [d3ntgiy5hm-155wdzvwrdwqi] | Bois-Normand-près-Lyre (Eure) [d3ntgg0am2-1x3i2bwrcaw5a] | Saint-Antonin-de-Sommaire (Eure) [d3ntgkg317-1th5rb07l3597] | Neaufles-Auvergny (Eure) [d3ntgjmfsq-3z65v2ei4a8k] | Ambenay (Eure) [d3ntgfcdvt-56innbk87n1x] | Chambord (Eure) [d3ntggnqqs-16zk27xkd3d1o]"
"place/FRAN_RI_005-d3ntgh8v8k--1r9a5tojbu94s","d3ntgh8v8k--1r9a5tojbu94s","Les Damps (Eure)","Les Damps","arrondissement : 271 | canton : Pont-de-l'Arche",,"Eure (Haute-Normandie, département) [d3ntb7o8hq-1b5fuvt2evll9]","27196","POINT(567000 6912800)","http://id.insee.fr/geo/commune/27196 | http://data.ign.fr/id/geofla/commune/27196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27196","Val-de-Reuil (Eure) [d3ntgme04e--3qzotquht6if] | Léry (Eure) [d3ntgj0anq-1m8zau1hq0car] | Alizay (Eure) [d3ntgfc210-17df3fnt5lbch] | Montaure (Eure) [d3ntgjh76m-v2l18xgxyzri] | Pont-de-l'Arche (Eure) [d3ntgk3cbm--1co9ls1rctcje] | Le Manoir (Eure) [d3ntgj84m0-86fbvw5baaz8]"
"place/FRAN_RI_005-d3ntghlw2v-1ugn47whs797p","d3ntghlw2v-1ugn47whs797p","Les Essarts (Eure)","Les Essarts","arrondissement : 273 | canton : Damville",,,"27225","POINT(552200 6866500)","http://id.insee.fr/geo/commune/27225 | http://data.ign.fr/id/geofla/commune/27225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/27225",
